0, 0, Header, 1, 11, 960
1, 0, Start_track
1, 0, Control_c, 0, 101, 0
1, 0, Control_c, 0, 100, 0
1, 0, Control_c, 0, 6, 12
1, 0, Control_c, 0, 38, 0
1, 0, Control_c, 1, 101, 0
1, 0, Control_c, 1, 100, 0
1, 0, Control_c, 1, 6, 12
1, 0, Control_c, 1, 38, 0
1, 0, Control_c, 2, 101, 0
1, 0, Control_c, 2, 100, 0
1, 0, Control_c, 2, 6, 12
1, 0, Control_c, 2, 38, 0
1, 0, Control_c, 3, 101, 0
1, 0, Control_c, 3, 100, 0
1, 0, Control_c, 3, 6, 12
1, 0, Control_c, 3, 38, 0
1, 0, Control_c, 4, 101, 0
1, 0, Control_c, 4, 100, 0
1, 0, Control_c, 4, 6, 12
1, 0, Control_c, 4, 38, 0
1, 0, Control_c, 5, 101, 0
1, 0, Control_c, 5, 100, 0
1, 0, Control_c, 5, 6, 12
1, 0, Control_c, 5, 38, 0
1, 0, Control_c, 6, 101, 0
1, 0, Control_c, 6, 100, 0
1, 0, Control_c, 6, 6, 12
1, 0, Control_c, 6, 38, 0
1, 0, Control_c, 7, 101, 0
1, 0, Control_c, 7, 100, 0
1, 0, Control_c, 7, 6, 12
1, 0, Control_c, 7, 38, 0
1, 0, Control_c, 8, 101, 0
1, 0, Control_c, 8, 100, 0
1, 0, Control_c, 8, 6, 12
1, 0, Control_c, 8, 38, 0
1, 0, Control_c, 9, 101, 0
1, 0, Control_c, 9, 100, 0
1, 0, Control_c, 9, 6, 12
1, 0, Control_c, 9, 38, 0
1, 0, Control_c, 10, 101, 0
1, 0, Control_c, 10, 100, 0
1, 0, Control_c, 10, 6, 12
1, 0, Control_c, 10, 38, 0
1, 0, Control_c, 11, 101, 0
1, 0, Control_c, 11, 100, 0
1, 0, Control_c, 11, 6, 12
1, 0, Control_c, 11, 38, 0
1, 0, Control_c, 12, 101, 0
1, 0, Control_c, 12, 100, 0
1, 0, Control_c, 12, 6, 12
1, 0, Control_c, 12, 38, 0
1, 0, Control_c, 13, 101, 0
1, 0, Control_c, 13, 100, 0
1, 0, Control_c, 13, 6, 12
1, 0, Control_c, 13, 38, 0
1, 0, Control_c, 14, 101, 0
1, 0, Control_c, 14, 100, 0
1, 0, Control_c, 14, 6, 12
1, 0, Control_c, 14, 38, 0
1, 0, Control_c, 15, 101, 0
1, 0, Control_c, 15, 100, 0
1, 0, Control_c, 15, 6, 12
1, 0, Control_c, 15, 38, 0
2, 222720, Pitch_bend_c, 5, 8192
2, 222720, Note_off_c, 5, 66, 95
2, 222720, Pitch_bend_c, 5, 8192
2, 222720, Note_on_c, 5, 66, 95
2, 222733, Pitch_bend_c, 5, 8320
2, 222746, Pitch_bend_c, 5, 8448
2, 222759, Pitch_bend_c, 5, 8576
2, 222772, Pitch_bend_c, 5, 8704
2, 222785, Pitch_bend_c, 5, 8832
2, 222798, Pitch_bend_c, 5, 8960
2, 222811, Pitch_bend_c, 5, 9088
2, 222824, Pitch_bend_c, 5, 9216
2, 222837, Pitch_bend_c, 5, 9344
2, 222850, Pitch_bend_c, 5, 9472
2, 222863, Pitch_bend_c, 5, 9600
2, 222876, Pitch_bend_c, 5, 9728
2, 222889, Pitch_bend_c, 5, 9856
2, 222902, Pitch_bend_c, 5, 9984
2, 222915, Pitch_bend_c, 5, 10112
2, 222928, Pitch_bend_c, 5, 10240
2, 222941, Pitch_bend_c, 5, 10368
2, 222954, Pitch_bend_c, 5, 10496
2, 222967, Pitch_bend_c, 5, 10624
2, 222980, Pitch_bend_c, 5, 10752
2, 222993, Pitch_bend_c, 5, 10880
2, 223006, Pitch_bend_c, 5, 11008
2, 223019, Pitch_bend_c, 5, 11136
2, 223032, Pitch_bend_c, 5, 11264
2, 223045, Pitch_bend_c, 5, 11392
2, 223058, Pitch_bend_c, 5, 11520
2, 223071, Pitch_bend_c, 5, 11648
2, 223080, Pitch_bend_c, 5, 11648
2, 223200, Pitch_bend_c, 5, 11648
2, 223200, Pitch_bend_c, 5, 8192
2, 223200, Note_off_c, 5, 66, 95
2, 223200, Note_on_c, 4, 71, 95
2, 223440, Note_off_c, 4, 71, 95
2, 223440, Note_on_c, 4, 71, 95
2, 223680, Note_off_c, 4, 71, 95
2, 223680, Note_on_c, 4, 71, 127
2, 224160, Note_off_c, 4, 71, 127
2, 224160, Pitch_bend_c, 5, 10240
2, 224160, Note_on_c, 5, 68, 95
2, 224170, Pitch_bend_c, 5, 10112
2, 224180, Pitch_bend_c, 5, 9984
2, 224190, Pitch_bend_c, 5, 9856
2, 224200, Pitch_bend_c, 5, 9728
2, 224210, Pitch_bend_c, 5, 9600
2, 224220, Pitch_bend_c, 5, 9472
2, 224230, Pitch_bend_c, 5, 9344
2, 224240, Pitch_bend_c, 5, 9216
2, 224250, Pitch_bend_c, 5, 9088
2, 224260, Pitch_bend_c, 5, 8960
2, 224270, Pitch_bend_c, 5, 8832
2, 224280, Pitch_bend_c, 5, 8704
2, 224290, Pitch_bend_c, 5, 8576
2, 224300, Pitch_bend_c, 5, 8448
2, 224310, Pitch_bend_c, 5, 8320
2, 224320, Pitch_bend_c, 5, 8192
2, 224320, Pitch_bend_c, 5, 8192
2, 224400, Pitch_bend_c, 5, 8192
2, 224400, Pitch_bend_c, 5, 8192
2, 224400, Note_off_c, 5, 68, 95
2, 224400, Note_on_c, 4, 68, 95
2, 224640, Note_off_c, 4, 68, 95
2, 224640, Pitch_bend_c, 5, 8192
2, 224640, Note_on_c, 5, 68, 95
2, 224647, Pitch_bend_c, 5, 8320
2, 224654, Pitch_bend_c, 5, 8448
2, 224661, Pitch_bend_c, 5, 8576
2, 224668, Pitch_bend_c, 5, 8704
2, 224675, Pitch_bend_c, 5, 8832
2, 224682, Pitch_bend_c, 5, 8960
2, 224689, Pitch_bend_c, 5, 9088
2, 224696, Pitch_bend_c, 5, 9216
2, 224703, Pitch_bend_c, 5, 9344
2, 224710, Pitch_bend_c, 5, 9472
2, 224717, Pitch_bend_c, 5, 9600
2, 224724, Pitch_bend_c, 5, 9728
2, 224731, Pitch_bend_c, 5, 9856
2, 224738, Pitch_bend_c, 5, 9984
2, 224745, Pitch_bend_c, 5, 10112
2, 224752, Pitch_bend_c, 5, 10240
2, 224760, Pitch_bend_c, 5, 10240
2, 224880, Pitch_bend_c, 5, 10240
2, 225120, Pitch_bend_c, 5, 10240
2, 225120, Pitch_bend_c, 5, 8192
2, 225120, Note_off_c, 5, 68, 95
2, 225120, Pitch_bend_c, 5, 10240
2, 225120, Note_on_c, 5, 68, 95
2, 225130, Pitch_bend_c, 5, 10112
2, 225140, Pitch_bend_c, 5, 9984
2, 225150, Pitch_bend_c, 5, 9856
2, 225160, Pitch_bend_c, 5, 9728
2, 225170, Pitch_bend_c, 5, 9600
2, 225180, Pitch_bend_c, 5, 9472
2, 225190, Pitch_bend_c, 5, 9344
2, 225200, Pitch_bend_c, 5, 9216
2, 225210, Pitch_bend_c, 5, 9088
2, 225220, Pitch_bend_c, 5, 8960
2, 225230, Pitch_bend_c, 5, 8832
2, 225240, Pitch_bend_c, 5, 8704
2, 225250, Pitch_bend_c, 5, 8576
2, 225260, Pitch_bend_c, 5, 8448
2, 225270, Pitch_bend_c, 5, 8320
2, 225280, Pitch_bend_c, 5, 8192
2, 225280, Pitch_bend_c, 5, 8192
2, 225360, Pitch_bend_c, 5, 8192
2, 225360, Pitch_bend_c, 5, 8192
2, 225360, Note_off_c, 5, 68, 95
2, 225360, Note_on_c, 4, 68, 95
2, 225600, Note_off_c, 4, 68, 95
2, 225600, Note_on_c, 4, 71, 95
2, 225840, Note_off_c, 4, 71, 95
2, 225840, Note_on_c, 4, 68, 95
2, 226080, Note_off_c, 4, 68, 95
2, 226080, Pitch_bend_c, 5, 8192
2, 226080, Note_on_c, 5, 68, 95
2, 226088, Pitch_bend_c, 5, 8320
2, 226096, Pitch_bend_c, 5, 8448
2, 226104, Pitch_bend_c, 5, 8576
2, 226112, Pitch_bend_c, 5, 8704
2, 226120, Pitch_bend_c, 5, 8832
2, 226128, Pitch_bend_c, 5, 8960
2, 226136, Pitch_bend_c, 5, 9088
2, 226144, Pitch_bend_c, 5, 9216
2, 226152, Pitch_bend_c, 5, 9344
2, 226160, Pitch_bend_c, 5, 9472
2, 226168, Pitch_bend_c, 5, 9600
2, 226176, Pitch_bend_c, 5, 9728
2, 226184, Pitch_bend_c, 5, 9856
2, 226192, Pitch_bend_c, 5, 9984
2, 226200, Pitch_bend_c, 5, 10112
2, 226208, Pitch_bend_c, 5, 10240
2, 226216, Pitch_bend_c, 5, 10368
2, 226224, Pitch_bend_c, 5, 10496
2, 226232, Pitch_bend_c, 5, 10624
2, 226240, Pitch_bend_c, 5, 10752
2, 226248, Pitch_bend_c, 5, 10880
2, 226256, Pitch_bend_c, 5, 11008
2, 226264, Pitch_bend_c, 5, 11136
2, 226272, Pitch_bend_c, 5, 11264
2, 226280, Pitch_bend_c, 5, 11392
2, 226288, Pitch_bend_c, 5, 11520
2, 226296, Pitch_bend_c, 5, 11648
2, 226320, Pitch_bend_c, 5, 11648
2, 226560, Pitch_bend_c, 5, 11648
2, 227040, Pitch_bend_c, 5, 11648
2, 227040, Pitch_bend_c, 5, 8192
2, 227040, Note_off_c, 5, 68, 95
2, 227040, Note_on_c, 4, 71, 95
2, 227200, Note_off_c, 4, 71, 95
2, 227200, Note_on_c, 4, 71, 95
2, 227360, Note_off_c, 4, 71, 95
2, 227360, Note_on_c, 4, 71, 95
2, 227360, Note_on_c, 4, 66, 95
2, 227460, Note_on_c, 5, 66, 127
2, 227520, Note_off_c, 4, 71, 95
2, 227520, Note_off_c, 4, 66, 95
2, 227520, Note_off_c, 5, 66, 127
2, 227520, Note_on_c, 5, 71, 127
2, 227760, Note_off_c, 5, 71, 127
2, 227760, Note_on_c, 4, 68, 95
2, 228000, Note_off_c, 4, 68, 95
2, 228000, Note_on_c, 4, 71, 95
2, 228080, Note_off_c, 4, 71, 95
2, 228080, Note_on_c, 4, 68, 95
2, 228160, Note_off_c, 4, 68, 95
2, 228160, Note_on_c, 4, 71, 95
2, 228240, Note_off_c, 4, 71, 95
2, 228240, Note_on_c, 4, 68, 95
2, 228320, Note_off_c, 4, 68, 95
2, 228320, Note_on_c, 4, 66, 95
2, 228400, Note_off_c, 4, 66, 95
2, 228400, Note_on_c, 4, 64, 31
2, 228400, Note_on_c, 4, 76, 95
2, 228400, Note_on_c, 4, 59, 31
2, 228400, Note_on_c, 4, 71, 95
2, 228480, Note_off_c, 4, 64, 31
2, 228480, Note_off_c, 4, 76, 95
2, 228480, Note_off_c, 4, 59, 31
2, 228480, Note_off_c, 4, 71, 95
2, 228480, Pitch_bend_c, 5, 9600
2, 228480, Note_on_c, 5, 66, 95
2, 228502, Pitch_bend_c, 5, 9600
2, 228504, Pitch_bend_c, 5, 9472
2, 228506, Pitch_bend_c, 5, 9344
2, 228508, Pitch_bend_c, 5, 9216
2, 228510, Pitch_bend_c, 5, 9088
2, 228512, Pitch_bend_c, 5, 8960
2, 228514, Pitch_bend_c, 5, 8832
2, 228516, Pitch_bend_c, 5, 8704
2, 228518, Pitch_bend_c, 5, 8576
2, 228520, Pitch_bend_c, 5, 8448
2, 228522, Pitch_bend_c, 5, 8320
2, 228524, Pitch_bend_c, 5, 8192
2, 228525, Pitch_bend_c, 5, 8192
2, 228548, Pitch_bend_c, 5, 8192
2, 228548, Pitch_bend_c, 5, 8192
2, 228548, Note_off_c, 5, 66, 95
2, 228548, Note_on_c, 4, 64, 95
2, 228616, Note_off_c, 4, 64, 95
2, 228616, Note_on_c, 4, 66, 95
2, 228753, Note_off_c, 4, 66, 95
2, 228753, Note_on_c, 4, 66, 95
2, 228821, Note_off_c, 4, 66, 95
2, 228821, Note_on_c, 4, 64, 95
2, 228889, Note_off_c, 4, 64, 95
2, 228889, Note_on_c, 4, 61, 95
2, 228957, Note_off_c, 4, 61, 95
2, 228957, Note_on_c, 4, 64, 95
2, 229197, Note_off_c, 4, 64, 95
2, 229197, Note_on_c, 4, 61, 95
2, 229917, Note_off_c, 4, 61, 95
2, 229917, Note_on_c, 4, 59, 95
2, 230037, Note_off_c, 4, 59, 95
2, 230037, Note_on_c, 4, 55, 95
2, 230157, Note_off_c, 4, 55, 95
2, 230157, Pitch_bend_c, 5, 8192
2, 230157, Note_on_c, 5, 78, 95
2, 230159, Pitch_bend_c, 5, 8320
2, 230161, Pitch_bend_c, 5, 8448
2, 230163, Pitch_bend_c, 5, 8576
2, 230165, Pitch_bend_c, 5, 8704
2, 230167, Pitch_bend_c, 5, 8832
2, 230169, Pitch_bend_c, 5, 8960
2, 230171, Pitch_bend_c, 5, 9088
2, 230173, Pitch_bend_c, 5, 9216
2, 230175, Pitch_bend_c, 5, 9344
2, 230177, Pitch_bend_c, 5, 9472
2, 230179, Pitch_bend_c, 5, 9600
2, 230187, Pitch_bend_c, 5, 9600
2, 230217, Pitch_bend_c, 5, 9600
2, 230277, Pitch_bend_c, 5, 9600
2, 230277, Pitch_bend_c, 5, 8192
2, 230277, Note_off_c, 5, 78, 95
2, 230397, Note_on_c, 4, 76, 95
2, 231117, Note_off_c, 4, 76, 95
2, 231117, Note_on_c, 4, 73, 95
2, 231237, Note_off_c, 4, 73, 95
2, 231597, Note_on_c, 4, 76, 95
2, 231837, Note_off_c, 4, 76, 95
2, 231837, Note_on_c, 4, 76, 95
2, 232317, Note_off_c, 4, 76, 95
2, 232560, Pitch_bend_c, 5, 8192
2, 232560, Note_on_c, 5, 78, 95
2, 232570, Pitch_bend_c, 5, 8320
2, 232580, Pitch_bend_c, 5, 8448
2, 232590, Pitch_bend_c, 5, 8576
2, 232600, Pitch_bend_c, 5, 8704
2, 232610, Pitch_bend_c, 5, 8832
2, 232620, Pitch_bend_c, 5, 8960
2, 232630, Pitch_bend_c, 5, 9088
2, 232640, Pitch_bend_c, 5, 9216
2, 232650, Pitch_bend_c, 5, 9344
2, 232660, Pitch_bend_c, 5, 9472
2, 232670, Pitch_bend_c, 5, 9600
2, 232680, Pitch_bend_c, 5, 9600
2, 232800, Pitch_bend_c, 5, 9600
2, 232800, Pitch_bend_c, 5, 8192
2, 232800, Note_off_c, 5, 78, 95
2, 233280, Pitch_bend_c, 5, 8192
2, 233280, Note_on_c, 5, 78, 127
2, 233301, Pitch_bend_c, 5, 8320
2, 233322, Pitch_bend_c, 5, 8448
2, 233343, Pitch_bend_c, 5, 8576
2, 233364, Pitch_bend_c, 5, 8704
2, 233385, Pitch_bend_c, 5, 8832
2, 233406, Pitch_bend_c, 5, 8960
2, 233427, Pitch_bend_c, 5, 9088
2, 233448, Pitch_bend_c, 5, 9216
2, 233469, Pitch_bend_c, 5, 9344
2, 233490, Pitch_bend_c, 5, 9472
2, 233511, Pitch_bend_c, 5, 9600
2, 233520, Pitch_bend_c, 5, 9600
2, 233760, Pitch_bend_c, 5, 9600
2, 233760, Pitch_bend_c, 5, 8192
2, 233760, Note_off_c, 5, 78, 127
2, 234000, Note_on_c, 4, 76, 95
2, 234120, Note_off_c, 4, 76, 95
2, 234120, Note_on_c, 4, 73, 95
2, 234240, Note_off_c, 4, 73, 95
2, 234240, Note_on_c, 4, 71, 95
2, 234600, Note_off_c, 4, 71, 95
2, 234600, Note_on_c, 4, 61, 95
2, 234626, Note_off_c, 4, 61, 95
2, 235392, Pitch_bend_c, 5, 8192
2, 235392, Note_on_c, 5, 69, 95
2, 235394, Pitch_bend_c, 5, 8320
2, 235396, Pitch_bend_c, 5, 8448
2, 235398, Pitch_bend_c, 5, 8576
2, 235400, Pitch_bend_c, 5, 8704
2, 235402, Pitch_bend_c, 5, 8832
2, 235404, Pitch_bend_c, 5, 8960
2, 235406, Pitch_bend_c, 5, 9088
2, 235408, Pitch_bend_c, 5, 9216
2, 235410, Pitch_bend_c, 5, 9344
2, 235412, Pitch_bend_c, 5, 9472
2, 235414, Pitch_bend_c, 5, 9600
2, 235416, Pitch_bend_c, 5, 9728
2, 235418, Pitch_bend_c, 5, 9856
2, 235420, Pitch_bend_c, 5, 9984
2, 235422, Pitch_bend_c, 5, 10112
2, 235424, Pitch_bend_c, 5, 10240
2, 235426, Pitch_bend_c, 5, 10368
2, 235428, Pitch_bend_c, 5, 10496
2, 235430, Pitch_bend_c, 5, 10624
2, 235432, Pitch_bend_c, 5, 10752
2, 235434, Pitch_bend_c, 5, 10880
2, 235436, Pitch_bend_c, 5, 11008
2, 235440, Pitch_bend_c, 5, 11008
2, 235488, Pitch_bend_c, 5, 11008
2, 235488, Pitch_bend_c, 5, 8192
2, 235488, Note_off_c, 5, 69, 95
2, 235488, Note_on_c, 4, 76, 95
2, 235584, Note_off_c, 4, 76, 95
2, 235584, Note_on_c, 4, 73, 95
2, 235680, Note_off_c, 4, 73, 95
2, 235680, Note_on_c, 4, 73, 95
2, 235760, Note_off_c, 4, 73, 95
2, 235760, Note_on_c, 4, 71, 95
2, 235840, Note_off_c, 4, 71, 95
2, 235840, Pitch_bend_c, 5, 10240
2, 235840, Note_on_c, 5, 68, 95
2, 235866, Pitch_bend_c, 5, 10240
2, 235867, Pitch_bend_c, 5, 10112
2, 235868, Pitch_bend_c, 5, 9984
2, 235869, Pitch_bend_c, 5, 9856
2, 235870, Pitch_bend_c, 5, 9728
2, 235871, Pitch_bend_c, 5, 9600
2, 235872, Pitch_bend_c, 5, 9472
2, 235873, Pitch_bend_c, 5, 9344
2, 235874, Pitch_bend_c, 5, 9216
2, 235875, Pitch_bend_c, 5, 9088
2, 235876, Pitch_bend_c, 5, 8960
2, 235877, Pitch_bend_c, 5, 8832
2, 235878, Pitch_bend_c, 5, 8704
2, 235879, Pitch_bend_c, 5, 8576
2, 235880, Pitch_bend_c, 5, 8448
2, 235881, Pitch_bend_c, 5, 8320
2, 235882, Pitch_bend_c, 5, 8192
2, 235893, Pitch_bend_c, 5, 8192
2, 235920, Pitch_bend_c, 5, 8192
2, 235920, Pitch_bend_c, 5, 8192
2, 235920, Note_off_c, 5, 68, 95
2, 235920, Note_on_c, 4, 66, 95
2, 236000, Note_off_c, 4, 66, 95
2, 236000, Note_on_c, 4, 68, 95
2, 236080, Note_off_c, 4, 68, 95
2, 236080, Note_on_c, 4, 66, 95
2, 236160, Note_off_c, 4, 66, 95
2, 236160, Note_on_c, 4, 64, 95
2, 236256, Note_off_c, 4, 64, 95
2, 236256, Note_on_c, 4, 64, 95
2, 236256, Note_on_c, 4, 61, 95
2, 236352, Note_off_c, 4, 64, 95
2, 236352, Note_off_c, 4, 61, 95
2, 236352, Note_on_c, 4, 59, 95
2, 236448, Note_off_c, 4, 59, 95
2, 236448, Note_on_c, 4, 56, 95
2, 236544, Note_off_c, 4, 56, 95
2, 236544, Note_on_c, 4, 64, 95
2, 236544, Note_on_c, 4, 61, 95
2, 236640, Note_off_c, 4, 64, 95
2, 236640, Note_off_c, 4, 61, 95
2, 236640, Note_on_c, 4, 56, 95
2, 236736, Note_off_c, 4, 56, 95
2, 236736, Pitch_bend_c, 5, 8832
2, 236736, Note_on_c, 5, 54, 95
2, 236768, Pitch_bend_c, 5, 8832
2, 236774, Pitch_bend_c, 5, 8704
2, 236780, Pitch_bend_c, 5, 8576
2, 236786, Pitch_bend_c, 5, 8448
2, 236792, Pitch_bend_c, 5, 8320
2, 236798, Pitch_bend_c, 5, 8192
2, 236800, Pitch_bend_c, 5, 8192
2, 236832, Pitch_bend_c, 5, 8192
2, 236832, Pitch_bend_c, 5, 8192
2, 236832, Note_off_c, 5, 54, 95
2, 236832, Note_on_c, 4, 69, 95
2, 236832, Note_on_c, 4, 57, 95
2, 236884, Note_off_c, 4, 69, 95
2, 236928, Note_off_c, 4, 57, 95
2, 236928, Note_on_c, 4, 56, 95
2, 236980, Note_off_c, 4, 56, 95
2, 237024, Note_on_c, 4, 54, 95
2, 237072, Note_off_c, 4, 54, 95
2, 237072, Note_on_c, 4, 49, 95
2, 237120, Note_off_c, 4, 49, 95
2, 237120, Note_on_c, 4, 47, 95
2, 237840, Note_off_c, 4, 47, 95
2, 237840, Note_on_c, 4, 49, 95
2, 238080, Note_off_c, 4, 49, 95
2, 238080, Note_on_c, 4, 52, 95
2, 238800, Note_off_c, 4, 52, 95
2, 238800, Note_on_c, 4, 54, 95
2, 238920, Note_off_c, 4, 54, 95
2, 239040, Pitch_bend_c, 5, 9216
2, 239040, Note_on_c, 5, 59, 95
2, 239160, Pitch_bend_c, 5, 9216
2, 239160, Pitch_bend_c, 5, 8192
2, 239160, Note_off_c, 5, 59, 95
2, 239160, Note_on_c, 4, 64, 95
2, 239160, Note_on_c, 4, 59, 95
2, 239520, Note_off_c, 4, 64, 95
2, 239760, Note_off_c, 4, 59, 95
2, 239760, Note_on_c, 4, 57, 95
2, 239786, Note_off_c, 4, 57, 95
2, 240000, Pitch_bend_c, 5, 9216
2, 240000, Note_on_c, 5, 59, 95
2, 240120, Pitch_bend_c, 5, 9216
2, 240120, Pitch_bend_c, 5, 8192
2, 240120, Note_off_c, 5, 59, 95
2, 240120, Note_on_c, 4, 59, 95
2, 240120, Note_on_c, 4, 57, 95
2, 240480, Note_off_c, 4, 59, 95
2, 240480, Note_off_c, 4, 57, 95
2, 240480, Note_on_c, 4, 56, 95
2, 240720, Note_off_c, 4, 56, 95
2, 240720, Note_on_c, 4, 56, 95
2, 240960, Note_off_c, 4, 56, 95
2, 240960, Note_on_c, 4, 68, 127
2, 241080, Note_off_c, 4, 68, 127
2, 241080, Pitch_bend_c, 5, 8192
2, 241080, Note_on_c, 5, 66, 95
2, 241085, Pitch_bend_c, 5, 8320
2, 241090, Pitch_bend_c, 5, 8448
2, 241095, Pitch_bend_c, 5, 8576
2, 241100, Pitch_bend_c, 5, 8704
2, 241105, Pitch_bend_c, 5, 8832
2, 241110, Pitch_bend_c, 5, 8960
2, 241115, Pitch_bend_c, 5, 9088
2, 241120, Pitch_bend_c, 5, 9216
2, 241125, Pitch_bend_c, 5, 9344
2, 241130, Pitch_bend_c, 5, 9472
2, 241135, Pitch_bend_c, 5, 9600
2, 241140, Pitch_bend_c, 5, 9600
2, 241200, Pitch_bend_c, 5, 9600
2, 241200, Pitch_bend_c, 5, 8192
2, 241200, Note_off_c, 5, 66, 95
2, 241200, Note_on_c, 4, 66, 95
2, 241320, Note_off_c, 4, 66, 95
2, 241320, Note_on_c, 4, 64, 95
2, 241440, Note_off_c, 4, 64, 95
2, 241440, Pitch_bend_c, 5, 8192
2, 241440, Note_on_c, 5, 66, 127
2, 241445, Pitch_bend_c, 5, 8320
2, 241450, Pitch_bend_c, 5, 8448
2, 241455, Pitch_bend_c, 5, 8576
2, 241460, Pitch_bend_c, 5, 8704
2, 241465, Pitch_bend_c, 5, 8832
2, 241470, Pitch_bend_c, 5, 8960
2, 241475, Pitch_bend_c, 5, 9088
2, 241480, Pitch_bend_c, 5, 9216
2, 241485, Pitch_bend_c, 5, 9344
2, 241490, Pitch_bend_c, 5, 9472
2, 241495, Pitch_bend_c, 5, 9600
2, 241500, Pitch_bend_c, 5, 9600
2, 241560, Pitch_bend_c, 5, 9600
2, 241560, Pitch_bend_c, 5, 8192
2, 241560, Note_off_c, 5, 66, 127
2, 241560, Note_on_c, 4, 66, 95
2, 241680, Note_off_c, 4, 66, 95
2, 241680, Note_on_c, 4, 64, 95
2, 241800, Note_off_c, 4, 64, 95
2, 241800, Note_on_c, 4, 66, 95
2, 241920, Note_off_c, 4, 66, 95
2, 241920, Note_on_c, 4, 66, 127
2, 242040, Note_off_c, 4, 66, 127
2, 242040, Note_on_c, 4, 64, 95
2, 242160, Note_off_c, 4, 64, 95
2, 242160, Note_on_c, 4, 61, 95
2, 242280, Note_off_c, 4, 61, 95
2, 242280, Note_on_c, 4, 59, 95
2, 242400, Note_off_c, 4, 59, 95
2, 242400, Note_on_c, 4, 59, 127
2, 242520, Note_off_c, 4, 59, 127
2, 242520, Note_on_c, 4, 64, 95
2, 242520, Note_on_c, 4, 61, 95
2, 242760, Note_off_c, 4, 64, 95
2, 242760, Note_off_c, 4, 61, 95
2, 242760, Note_on_c, 4, 59, 95
2, 242880, Note_off_c, 4, 59, 95
2, 242880, Note_on_c, 4, 56, 127
2, 243000, Note_off_c, 4, 56, 127
2, 243000, Note_on_c, 4, 54, 95
2, 243120, Note_off_c, 4, 54, 95
2, 243120, Pitch_bend_c, 5, 9600
2, 243120, Note_on_c, 5, 52, 95
2, 243127, Pitch_bend_c, 5, 9472
2, 243134, Pitch_bend_c, 5, 9344
2, 243141, Pitch_bend_c, 5, 9216
2, 243148, Pitch_bend_c, 5, 9088
2, 243155, Pitch_bend_c, 5, 8960
2, 243162, Pitch_bend_c, 5, 8832
2, 243169, Pitch_bend_c, 5, 8704
2, 243176, Pitch_bend_c, 5, 8576
2, 243183, Pitch_bend_c, 5, 8448
2, 243190, Pitch_bend_c, 5, 8320
2, 243197, Pitch_bend_c, 5, 8192
2, 243200, Pitch_bend_c, 5, 8192
2, 243240, Pitch_bend_c, 5, 8192
2, 243240, Pitch_bend_c, 5, 8192
2, 243240, Note_off_c, 5, 52, 95
2, 243240, Note_on_c, 4, 56, 95
2, 243480, Note_off_c, 4, 56, 95
2, 243480, Note_on_c, 4, 54, 95
2, 243600, Note_off_c, 4, 54, 95
2, 243600, Pitch_bend_c, 5, 9600
2, 243600, Note_on_c, 5, 52, 95
2, 243614, Pitch_bend_c, 5, 9472
2, 243628, Pitch_bend_c, 5, 9344
2, 243642, Pitch_bend_c, 5, 9216
2, 243656, Pitch_bend_c, 5, 9088
2, 243670, Pitch_bend_c, 5, 8960
2, 243684, Pitch_bend_c, 5, 8832
2, 243698, Pitch_bend_c, 5, 8704
2, 243712, Pitch_bend_c, 5, 8576
2, 243726, Pitch_bend_c, 5, 8448
2, 243740, Pitch_bend_c, 5, 8320
2, 243754, Pitch_bend_c, 5, 8192
2, 243760, Pitch_bend_c, 5, 8192
2, 243840, Pitch_bend_c, 5, 8192
2, 243840, Pitch_bend_c, 5, 8192
2, 243840, Note_off_c, 5, 52, 95
2, 243840, Note_on_c, 4, 52, 95
2, 244800, Note_off_c, 4, 52, 95
2, 244800, Note_on_c, 4, 64, 95
2, 244800, Note_on_c, 4, 59, 95
2, 244920, Note_off_c, 4, 64, 95
2, 244920, Note_off_c, 4, 59, 95
2, 244920, Note_on_c, 4, 59, 95
2, 245040, Note_off_c, 4, 59, 95
2, 245040, Note_on_c, 4, 64, 127
2, 245040, Note_on_c, 4, 59, 95
2, 245120, Note_off_c, 4, 64, 127
2, 245120, Note_off_c, 4, 59, 95
2, 245120, Note_on_c, 4, 66, 95
2, 245200, Note_off_c, 4, 66, 95
2, 245200, Note_on_c, 4, 68, 95
2, 245280, Note_off_c, 4, 68, 95
2, 245280, Note_on_c, 4, 66, 95
2, 245360, Note_off_c, 4, 66, 95
2, 245360, Note_on_c, 4, 68, 127
2, 245440, Note_off_c, 4, 68, 127
2, 245440, Note_on_c, 4, 66, 95
2, 245520, Note_off_c, 4, 66, 95
2, 245520, Note_on_c, 4, 64, 95
2, 245640, Note_off_c, 4, 64, 95
2, 245640, Note_on_c, 4, 63, 95
2, 245640, Note_on_c, 4, 59, 95
2, 245760, Note_off_c, 4, 63, 95
2, 245760, Note_off_c, 4, 59, 95
2, 245760, Pitch_bend_c, 5, 8192
2, 245760, Note_on_c, 5, 63, 95
2, 245772, Pitch_bend_c, 5, 8320
2, 245784, Pitch_bend_c, 5, 8448
2, 245796, Pitch_bend_c, 5, 8576
2, 245808, Pitch_bend_c, 5, 8704
2, 245820, Pitch_bend_c, 5, 8832
2, 245820, Pitch_bend_c, 5, 8832
2, 245880, Pitch_bend_c, 5, 8832
2, 245880, Pitch_bend_c, 5, 8192
2, 245880, Note_off_c, 5, 63, 95
2, 245880, Pitch_bend_c, 5, 8832
