0, 0, Header, 1, 7, 384
1, 0, Start_track
1, 0, Time_signature, 2, 2, 96, 8
4, 63872, Note_on_c, 0, 68, 112
4, 64000, Note_off_c, 0, 68, 64
4, 64000, Note_on_c, 0, 60, 112
4, 64128, Note_off_c, 0, 60, 64
4, 64128, Note_on_c, 0, 58, 112
4, 64320, Note_off_c, 0, 58, 64
4, 64320, Note_on_c, 0, 60, 112
4, 64512, Note_off_c, 0, 60, 64
4, 64512, Note_on_c, 0, 61, 112
4, 64704, Note_off_c, 0, 61, 64
4, 64704, Note_on_c, 0, 61, 112
4, 64896, Note_off_c, 0, 61, 64
4, 64896, Note_on_c, 0, 61, 112
4, 65280, Note_off_c, 0, 61, 64
4, 65408, Note_on_c, 0, 67, 112
4, 65536, Note_off_c, 0, 67, 64
4, 65536, Note_on_c, 0, 67, 112
4, 65664, Note_off_c, 0, 67, 64
4, 65664, Note_on_c, 0, 67, 112
4, 65856, Note_off_c, 0, 67, 64
4, 65856, Note_on_c, 0, 67, 112
4, 66048, Note_off_c, 0, 67, 64
4, 66048, Note_on_c, 0, 67, 112
4, 66240, Note_off_c, 0, 67, 64
4, 66240, Note_on_c, 0, 67, 112
4, 66432, Note_off_c, 0, 67, 64
4, 66432, Note_on_c, 0, 67, 112
4, 66624, Note_off_c, 0, 67, 64
4, 66624, Note_on_c, 0, 67, 112
4, 66816, Note_off_c, 0, 67, 64
4, 66816, Note_on_c, 0, 67, 112
4, 67200, Note_off_c, 0, 67, 64
4, 67200, Note_on_c, 0, 67, 112
4, 67392, Note_off_c, 0, 67, 64
4, 67392, Note_on_c, 0, 65, 112
4, 67584, Note_off_c, 0, 65, 64
4, 67584, Note_on_c, 0, 67, 112
4, 68352, Note_off_c, 0, 67, 64
4, 68480, Note_on_c, 0, 67, 112
4, 68608, Note_off_c, 0, 67, 64
4, 68608, Note_on_c, 0, 67, 112
4, 68736, Note_off_c, 0, 67, 64
4, 68736, Note_on_c, 0, 67, 112
4, 68928, Note_off_c, 0, 67, 64
4, 68928, Note_on_c, 0, 67, 112
4, 69120, Note_off_c, 0, 67, 64
4, 69120, Note_on_c, 0, 67, 112
4, 69312, Note_off_c, 0, 67, 64
4, 69312, Note_on_c, 0, 67, 112
4, 69504, Note_off_c, 0, 67, 64
4, 69504, Note_on_c, 0, 67, 112
4, 69696, Note_off_c, 0, 67, 64
4, 69696, Note_on_c, 0, 67, 112
4, 69888, Note_off_c, 0, 67, 64
4, 69888, Note_on_c, 0, 65, 112
4, 70272, Note_off_c, 0, 65, 64
4, 70272, Note_on_c, 0, 67, 112
4, 70464, Note_off_c, 0, 67, 64
4, 70464, Note_on_c, 0, 64, 112
4, 70656, Note_off_c, 0, 64, 64
4, 70656, Note_on_c, 0, 67, 112
4, 71424, Note_off_c, 0, 67, 64
4, 71424, Note_on_c, 0, 69, 112
4, 71616, Note_off_c, 0, 69, 64
4, 71616, Note_on_c, 0, 64, 112
4, 71808, Note_off_c, 0, 64, 64
4, 71808, Note_on_c, 0, 64, 112
4, 72000, Note_off_c, 0, 64, 64
4, 72000, Note_on_c, 0, 64, 112
4, 72192, Note_off_c, 0, 64, 64
4, 72192, Note_on_c, 0, 65, 112
4, 72384, Note_off_c, 0, 65, 64
4, 72384, Note_on_c, 0, 67, 112
4, 72576, Note_off_c, 0, 67, 64
4, 72576, Note_on_c, 0, 65, 112
4, 72768, Note_off_c, 0, 65, 64
4, 72768, Note_on_c, 0, 65, 112
4, 72960, Note_off_c, 0, 65, 64
4, 72960, Note_on_c, 0, 67, 112
4, 73152, Note_off_c, 0, 67, 64
4, 73152, Note_on_c, 0, 62, 112
4, 73344, Note_off_c, 0, 62, 64
4, 73344, Note_on_c, 0, 62, 112
4, 73536, Note_off_c, 0, 62, 64
4, 73536, Note_on_c, 0, 62, 112
4, 73728, Note_off_c, 0, 62, 64
4, 73728, Note_on_c, 0, 64, 112
4, 73920, Note_off_c, 0, 64, 64
4, 73920, Note_on_c, 0, 65, 112
4, 74112, Note_off_c, 0, 65, 64
4, 74112, Note_on_c, 0, 64, 112
4, 74496, Note_off_c, 0, 64, 64
4, 74624, Note_on_c, 0, 64, 112
4, 74752, Note_off_c, 0, 64, 64
4, 74752, Note_on_c, 0, 60, 112
4, 74880, Note_off_c, 0, 60, 64
4, 74880, Note_on_c, 0, 60, 112
4, 75072, Note_off_c, 0, 60, 64
4, 75072, Note_on_c, 0, 60, 112
4, 75264, Note_off_c, 0, 60, 64
4, 75264, Note_on_c, 0, 62, 112
4, 75456, Note_off_c, 0, 62, 64
4, 75456, Note_on_c, 0, 64, 112
4, 75648, Note_off_c, 0, 64, 64
4, 75648, Note_on_c, 0, 62, 112
4, 75840, Note_off_c, 0, 62, 64
4, 75840, Note_on_c, 0, 62, 112
4, 76032, Note_off_c, 0, 62, 64
4, 76032, Note_on_c, 0, 65, 112
4, 76224, Note_off_c, 0, 65, 64
4, 76224, Note_on_c, 0, 59, 112
4, 76416, Note_off_c, 0, 59, 64
4, 76416, Note_on_c, 0, 57, 112
4, 76608, Note_off_c, 0, 57, 64
4, 76608, Note_on_c, 0, 59, 112
4, 76800, Note_off_c, 0, 59, 64
4, 76800, Note_on_c, 0, 64, 112
4, 76992, Note_off_c, 0, 64, 64
4, 76992, Note_on_c, 0, 62, 112
4, 77184, Note_off_c, 0, 62, 64
4, 77184, Note_on_c, 0, 64, 112
4, 77568, Note_off_c, 0, 64, 64
4, 77696, Note_on_c, 0, 65, 112
4, 77824, Note_off_c, 0, 65, 64
4, 77824, Note_on_c, 0, 65, 112
4, 77952, Note_off_c, 0, 65, 64
4, 77952, Note_on_c, 0, 65, 112
4, 78144, Note_off_c, 0, 65, 64
4, 78144, Note_on_c, 0, 65, 112
4, 78336, Note_off_c, 0, 65, 64
4, 78336, Note_on_c, 0, 70, 112
4, 78528, Note_off_c, 0, 70, 64
4, 78528, Note_on_c, 0, 68, 112
4, 78720, Note_off_c, 0, 68, 64
4, 78720, Note_on_c, 0, 66, 112
4, 78816, Note_off_c, 0, 66, 64
4, 78816, Note_on_c, 0, 66, 112
4, 78912, Note_off_c, 0, 66, 64
4, 78912, Note_on_c, 0, 70, 112
4, 79008, Note_off_c, 0, 70, 64
4, 79008, Note_on_c, 0, 66, 112
4, 79104, Note_off_c, 0, 66, 64
4, 79104, Note_on_c, 0, 63, 112
4, 79232, Note_off_c, 0, 63, 64
4, 79232, Note_on_c, 0, 68, 112
4, 79360, Note_off_c, 0, 68, 64
4, 79360, Note_on_c, 0, 63, 112
4, 79488, Note_off_c, 0, 63, 64
4, 79488, Note_on_c, 0, 68, 112
4, 79680, Note_off_c, 0, 68, 64
4, 79680, Note_on_c, 0, 66, 112
4, 79872, Note_off_c, 0, 66, 64
4, 79872, Note_on_c, 0, 65, 112
4, 80640, Note_off_c, 0, 65, 64
4, 80640, Note_on_c, 0, 61, 112
4, 80768, Note_off_c, 0, 61, 64
4, 80768, Note_on_c, 0, 61, 112
4, 80896, Note_off_c, 0, 61, 64
4, 80896, Note_on_c, 0, 61, 112
4, 81024, Note_off_c, 0, 61, 64
4, 81024, Note_on_c, 0, 61, 112
4, 81152, Note_off_c, 0, 61, 64
4, 81152, Note_on_c, 0, 66, 112
4, 81280, Note_off_c, 0, 66, 64
4, 81280, Note_on_c, 0, 65, 112
4, 81408, Note_off_c, 0, 65, 64
4, 81408, Note_on_c, 0, 63, 112
4, 81792, Note_off_c, 0, 63, 64
4, 81792, Note_on_c, 0, 65, 112
4, 81984, Note_off_c, 0, 65, 64
4, 81984, Note_on_c, 0, 66, 112
4, 82176, Note_off_c, 0, 66, 64
4, 82176, Note_on_c, 0, 60, 112
4, 82560, Note_off_c, 0, 60, 64
4, 82560, Note_on_c, 0, 65, 112
4, 82752, Note_off_c, 0, 65, 64
4, 82752, Note_on_c, 0, 63, 112
4, 82944, Note_off_c, 0, 63, 64
4, 82944, Note_on_c, 0, 65, 112
4, 83712, Note_off_c, 0, 65, 64
4, 83712, Note_on_c, 0, 68, 112
4, 83904, Note_off_c, 0, 68, 64
4, 83904, Note_on_c, 0, 65, 112
4, 84096, Note_off_c, 0, 65, 64
4, 84096, Note_on_c, 0, 70, 112
4, 84288, Note_off_c, 0, 70, 64
4, 84288, Note_on_c, 0, 68, 112
4, 84480, Note_off_c, 0, 68, 64
4, 84480, Note_on_c, 0, 66, 112
4, 84672, Note_off_c, 0, 66, 64
4, 84672, Note_on_c, 0, 65, 112
4, 84864, Note_off_c, 0, 65, 64
4, 84864, Note_on_c, 0, 63, 112
4, 85056, Note_off_c, 0, 63, 64
4, 85056, Note_on_c, 0, 61, 112
4, 85248, Note_off_c, 0, 61, 64
4, 85248, Note_on_c, 0, 60, 112
4, 85440, Note_off_c, 0, 60, 64
4, 85440, Note_on_c, 0, 60, 112
4, 85632, Note_off_c, 0, 60, 64
4, 85632, Note_on_c, 0, 65, 112
4, 85824, Note_off_c, 0, 65, 64
4, 85824, Note_on_c, 0, 63, 112
4, 86016, Note_off_c, 0, 63, 64
4, 86016, Note_on_c, 0, 61, 112
4, 86752, Note_on_c, 0, 73, 112
4, 86784, Note_off_c, 0, 61, 64
4, 86944, Note_off_c, 0, 73, 64
4, 86976, Note_on_c, 0, 68, 112
4, 87168, Note_off_c, 0, 68, 64
4, 87168, Note_on_c, 0, 68, 112
4, 87360, Note_off_c, 0, 68, 64
4, 87360, Note_on_c, 0, 68, 112
4, 87552, Note_off_c, 0, 68, 64
4, 87552, Note_on_c, 0, 68, 112
4, 87744, Note_off_c, 0, 68, 64
4, 87744, Note_on_c, 0, 68, 112
4, 87936, Note_off_c, 0, 68, 64
4, 87936, Note_on_c, 0, 68, 112
4, 88128, Note_off_c, 0, 68, 64
4, 88128, Note_on_c, 0, 68, 112
4, 88320, Note_off_c, 0, 68, 64
4, 88320, Note_on_c, 0, 56, 112
4, 88704, Note_off_c, 0, 56, 64
4, 88704, Note_on_c, 0, 68, 112
4, 88896, Note_off_c, 0, 68, 64
4, 88896, Note_on_c, 0, 66, 112
4, 89088, Note_off_c, 0, 66, 64
4, 89088, Note_on_c, 0, 68, 112
4, 90624, Note_off_c, 0, 68, 64
4, 90624, End_track
5, 0, Start_track
5, 0, Control_c, 2, 0, 0
5, 0, Control_c, 2, 0, 0
5, 0, Control_c, 2, 0, 0
5, 0, Control_c, 2, 0, 0
5, 0, Control_c, 2, 0, 0
5, 0, Control_c, 2, 0, 0
5, 0, Control_c, 2, 0, 0
5, 0, Control_c, 2, 0, 0
5, 0, Control_c, 2, 0, 0
5, 0, Control_c, 2, 0, 0
5, 0, Control_c, 2, 0, 0
5, 0, Control_c, 2, 0, 0
5, 0, Control_c, 2, 0, 0
5, 0, Program_c, 2, 45
5, 0, Program_c, 2, 45
5, 0, Program_c, 2, 45
5, 0, Program_c, 2, 45
5, 0, Program_c, 2, 45
5, 0, Program_c, 2, 45
5, 0, Program_c, 2, 45
5, 0, Program_c, 2, 45
5, 0, Program_c, 2, 45
5, 0, Program_c, 2, 45
5, 0, Program_c, 2, 45
5, 0, Program_c, 2, 45
5, 0, Program_c, 2, 45
5, 768, Note_on_c, 2, 84, 67
5, 1536, Note_off_c, 2, 84, 100
5, 1536, Note_on_c, 2, 83, 67
5, 2304, Note_off_c, 2, 83, 100
5, 2304, Note_on_c, 2, 81, 67
5, 3072, Note_off_c, 2, 81, 100
5, 3072, Note_on_c, 2, 79, 67
5, 3840, Note_off_c, 2, 79, 64
5, 3840, Note_on_c, 2, 84, 67
5, 4608, Note_off_c, 2, 84, 64
5, 4608, Note_on_c, 2, 84, 67
5, 5376, Note_off_c, 2, 84, 64
5, 5376, Note_on_c, 2, 79, 67
5, 6144, Note_off_c, 2, 79, 64
5, 6144, Note_on_c, 2, 84, 67
5, 6912, Note_off_c, 2, 84, 64
5, 6912, Note_on_c, 2, 84, 67
5, 7680, Note_off_c, 2, 84, 64
5, 7680, Note_on_c, 2, 84, 67
5, 8448, Note_off_c, 2, 84, 64
5, 8448, Note_on_c, 2, 79, 67
5, 9216, Note_off_c, 2, 79, 64
5, 9216, Note_on_c, 2, 84, 67
5, 9984, Note_off_c, 2, 84, 64
5, 9984, Note_on_c, 2, 45, 67
5, 10176, Note_off_c, 2, 45, 64
5, 10176, Note_on_c, 2, 52, 67
5, 10368, Note_off_c, 2, 52, 64
5, 10368, Note_on_c, 2, 57, 67
5, 10560, Note_off_c, 2, 57, 64
5, 10560, Note_on_c, 2, 60, 67
5, 10752, Note_off_c, 2, 60, 64
5, 10752, Note_on_c, 2, 50, 67
5, 10944, Note_off_c, 2, 50, 64
5, 10944, Note_on_c, 2, 57, 67
5, 11136, Note_off_c, 2, 57, 64
5, 11136, Note_on_c, 2, 60, 67
5, 11328, Note_off_c, 2, 60, 64
5, 11328, Note_on_c, 2, 65, 67
5, 11520, Note_off_c, 2, 65, 64
5, 11520, Note_on_c, 2, 43, 67
5, 11712, Note_off_c, 2, 43, 64
5, 11712, Note_on_c, 2, 50, 67
5, 11904, Note_off_c, 2, 50, 64
5, 11904, Note_on_c, 2, 53, 67
5, 12096, Note_off_c, 2, 53, 64
5, 12096, Note_on_c, 2, 59, 67
5, 12288, Note_off_c, 2, 59, 64
5, 12288, Note_on_c, 2, 48, 67
5, 12480, Note_off_c, 2, 48, 64
5, 12480, Note_on_c, 2, 52, 67
5, 12672, Note_off_c, 2, 52, 64
5, 12672, Note_on_c, 2, 55, 67
5, 12864, Note_off_c, 2, 55, 64
5, 12864, Note_on_c, 2, 60, 67
5, 13056, Note_off_c, 2, 60, 64
5, 13056, Note_on_c, 2, 45, 67
5, 13248, Note_off_c, 2, 45, 64
5, 13248, Note_on_c, 2, 52, 67
5, 13440, Note_off_c, 2, 52, 64
5, 13440, Note_on_c, 2, 57, 67
5, 13632, Note_off_c, 2, 57, 64
5, 13632, Note_on_c, 2, 60, 67
5, 13824, Note_off_c, 2, 60, 64
5, 13824, Note_on_c, 2, 50, 67
5, 14016, Note_off_c, 2, 50, 64
5, 14016, Note_on_c, 2, 57, 67
5, 14208, Note_off_c, 2, 57, 64
5, 14208, Note_on_c, 2, 60, 67
5, 14400, Note_off_c, 2, 60, 64
5, 14400, Note_on_c, 2, 62, 67
5, 14592, Note_off_c, 2, 62, 64
5, 14592, Note_on_c, 2, 43, 67
5, 14784, Note_off_c, 2, 43, 64
5, 14784, Note_on_c, 2, 50, 67
5, 14976, Note_off_c, 2, 50, 64
5, 14976, Note_on_c, 2, 55, 67
5, 15168, Note_off_c, 2, 55, 64
5, 15168, Note_on_c, 2, 59, 67
5, 15360, Note_off_c, 2, 59, 64
5, 15360, Note_on_c, 2, 48, 67
5, 15552, Note_off_c, 2, 48, 64
5, 15552, Note_on_c, 2, 52, 67
5, 15744, Note_off_c, 2, 52, 64
5, 15744, Note_on_c, 2, 55, 67
5, 15936, Note_off_c, 2, 55, 64
5, 15936, Note_on_c, 2, 60, 67
5, 16128, Note_off_c, 2, 60, 64
5, 16128, Note_on_c, 2, 84, 67
5, 16896, Note_off_c, 2, 84, 64
5, 16896, Note_on_c, 2, 84, 67
5, 17664, Note_off_c, 2, 84, 64
5, 17664, Note_on_c, 2, 79, 67
5, 18432, Note_off_c, 2, 79, 64
5, 18432, Note_on_c, 2, 84, 67
5, 19200, Note_off_c, 2, 84, 64
5, 19200, Note_on_c, 2, 84, 67
5, 19968, Note_off_c, 2, 84, 64
5, 19968, Note_on_c, 2, 84, 67
5, 20736, Note_off_c, 2, 84, 64
5, 20736, Note_on_c, 2, 79, 67
5, 21504, Note_off_c, 2, 79, 64
5, 21504, Note_on_c, 2, 84, 67
5, 22272, Note_off_c, 2, 84, 64
5, 22272, Note_on_c, 2, 45, 67
5, 22464, Note_off_c, 2, 45, 64
5, 22464, Note_on_c, 2, 52, 67
5, 22656, Note_off_c, 2, 52, 64
5, 22656, Note_on_c, 2, 57, 67
5, 22848, Note_off_c, 2, 57, 64
5, 22848, Note_on_c, 2, 60, 67
5, 23040, Note_off_c, 2, 60, 64
5, 23040, Note_on_c, 2, 50, 67
5, 23232, Note_off_c, 2, 50, 64
5, 23232, Note_on_c, 2, 57, 67
5, 23424, Note_off_c, 2, 57, 64
5, 23424, Note_on_c, 2, 60, 67
5, 23616, Note_off_c, 2, 60, 64
5, 23616, Note_on_c, 2, 65, 67
5, 23808, Note_off_c, 2, 65, 64
5, 23808, Note_on_c, 2, 43, 67
5, 24000, Note_off_c, 2, 43, 64
5, 24000, Note_on_c, 2, 50, 67
5, 24192, Note_off_c, 2, 50, 64
5, 24192, Note_on_c, 2, 53, 67
5, 24384, Note_off_c, 2, 53, 64
5, 24384, Note_on_c, 2, 59, 67
5, 24576, Note_off_c, 2, 59, 64
5, 24576, Note_on_c, 2, 48, 67
5, 24768, Note_off_c, 2, 48, 64
5, 24768, Note_on_c, 2, 52, 67
5, 24960, Note_off_c, 2, 52, 64
5, 24960, Note_on_c, 2, 55, 67
5, 25152, Note_off_c, 2, 55, 64
5, 25152, Note_on_c, 2, 60, 67
5, 25344, Note_off_c, 2, 60, 64
5, 25344, Note_on_c, 2, 45, 67
5, 25536, Note_off_c, 2, 45, 64
5, 25536, Note_on_c, 2, 52, 67
5, 25728, Note_off_c, 2, 52, 64
5, 25728, Note_on_c, 2, 57, 67
5, 25920, Note_off_c, 2, 57, 64
5, 25920, Note_on_c, 2, 60, 67
5, 26112, Note_off_c, 2, 60, 64
5, 26112, Note_on_c, 2, 50, 67
5, 26304, Note_off_c, 2, 50, 64
5, 26304, Note_on_c, 2, 57, 67
5, 26496, Note_off_c, 2, 57, 64
5, 26496, Note_on_c, 2, 60, 67
5, 26688, Note_off_c, 2, 60, 64
5, 26688, Note_on_c, 2, 62, 67
5, 26880, Note_off_c, 2, 62, 64
5, 26880, Note_on_c, 2, 43, 67
5, 27072, Note_off_c, 2, 43, 64
5, 27072, Note_on_c, 2, 50, 67
5, 27264, Note_off_c, 2, 50, 64
5, 27264, Note_on_c, 2, 55, 67
5, 27456, Note_off_c, 2, 55, 64
5, 27456, Note_on_c, 2, 59, 67
5, 27648, Note_off_c, 2, 59, 64
5, 27648, Note_on_c, 2, 48, 67
5, 27840, Note_off_c, 2, 48, 64
5, 27840, Note_on_c, 2, 52, 67
5, 28032, Note_off_c, 2, 52, 64
5, 28032, Note_on_c, 2, 55, 67
5, 28224, Note_off_c, 2, 55, 64
5, 28224, Note_on_c, 2, 60, 67
5, 28416, Note_off_c, 2, 60, 64
5, 28416, Note_on_c, 2, 46, 67
5, 28608, Note_off_c, 2, 46, 64
5, 28608, Note_on_c, 2, 53, 67
5, 28800, Note_off_c, 2, 53, 64
5, 28800, Note_on_c, 2, 58, 67
5, 28992, Note_off_c, 2, 58, 64
5, 28992, Note_on_c, 2, 61, 67
5, 29184, Note_off_c, 2, 61, 64
5, 29184, Note_on_c, 2, 51, 67
5, 29376, Note_off_c, 2, 51, 64
5, 29376, Note_on_c, 2, 54, 67
5, 29568, Note_off_c, 2, 54, 64
5, 29568, Note_on_c, 2, 58, 67
5, 29760, Note_off_c, 2, 58, 64
5, 29760, Note_on_c, 2, 61, 67
5, 29952, Note_off_c, 2, 61, 64
5, 29952, Note_on_c, 2, 46, 67
5, 30336, Note_off_c, 2, 46, 64
5, 30336, Note_on_c, 2, 48, 67
5, 30528, Note_off_c, 2, 48, 64
5, 30528, Note_on_c, 2, 46, 67
5, 30720, Note_off_c, 2, 46, 64
5, 30720, Note_on_c, 2, 48, 67
5, 31488, Note_off_c, 2, 48, 64
5, 31488, Note_on_c, 2, 46, 67
5, 31680, Note_off_c, 2, 46, 64
5, 31680, Note_on_c, 2, 53, 67
5, 31872, Note_off_c, 2, 53, 64
5, 31872, Note_on_c, 2, 58, 67
5, 32064, Note_off_c, 2, 58, 64
5, 32064, Note_on_c, 2, 61, 67
5, 32256, Note_off_c, 2, 61, 64
5, 32256, Note_on_c, 2, 51, 67
5, 32448, Note_off_c, 2, 51, 64
5, 32448, Note_on_c, 2, 54, 67
5, 32640, Note_off_c, 2, 54, 64
5, 32640, Note_on_c, 2, 58, 67
5, 32832, Note_off_c, 2, 58, 64
5, 32832, Note_on_c, 2, 61, 67
5, 33024, Note_off_c, 2, 61, 64
5, 33024, Note_on_c, 2, 44, 67
5, 33216, Note_off_c, 2, 44, 64
5, 33216, Note_on_c, 2, 51, 67
5, 33408, Note_off_c, 2, 51, 64
5, 33408, Note_on_c, 2, 56, 67
5, 33600, Note_off_c, 2, 56, 64
5, 33600, Note_on_c, 2, 60, 67
5, 33792, Note_off_c, 2, 60, 64
5, 33792, Note_on_c, 2, 49, 67
5, 33984, Note_off_c, 2, 49, 64
5, 33984, Note_on_c, 2, 53, 67
5, 34176, Note_off_c, 2, 53, 64
5, 34176, Note_on_c, 2, 56, 67
5, 34368, Note_off_c, 2, 56, 64
5, 34368, Note_on_c, 2, 61, 67
5, 34560, Note_off_c, 2, 61, 64
5, 34560, Note_on_c, 2, 58, 67
5, 34752, Note_off_c, 2, 58, 64
5, 34752, Note_on_c, 2, 61, 67
5, 34944, Note_off_c, 2, 61, 64
5, 34944, Note_on_c, 2, 60, 67
5, 35136, Note_off_c, 2, 60, 64
5, 35136, Note_on_c, 2, 61, 67
5, 35328, Note_off_c, 2, 61, 64
5, 35328, Note_on_c, 2, 51, 67
5, 35520, Note_off_c, 2, 51, 64
5, 35520, Note_on_c, 2, 61, 67
5, 35712, Note_off_c, 2, 61, 64
5, 35712, Note_on_c, 2, 54, 67
5, 35904, Note_off_c, 2, 54, 64
5, 35904, Note_on_c, 2, 61, 67
5, 36096, Note_off_c, 2, 61, 64
5, 36096, Note_on_c, 2, 56, 67
5, 36288, Note_off_c, 2, 56, 64
5, 36288, Note_on_c, 2, 60, 67
5, 36480, Note_off_c, 2, 60, 64
5, 36480, Note_on_c, 2, 58, 67
5, 36672, Note_off_c, 2, 58, 64
5, 36672, Note_on_c, 2, 60, 67
5, 36864, Note_off_c, 2, 60, 64
5, 36864, Note_on_c, 2, 49, 67
5, 37056, Note_off_c, 2, 49, 64
5, 37056, Note_on_c, 2, 56, 67
5, 37248, Note_off_c, 2, 56, 64
5, 37248, Note_on_c, 2, 53, 67
5, 37440, Note_off_c, 2, 53, 64
5, 37440, Note_on_c, 2, 56, 67
5, 37632, Note_off_c, 2, 56, 64
5, 37632, Note_on_c, 2, 46, 67
5, 37824, Note_on_c, 2, 49, 67
5, 38016, Note_off_c, 2, 49, 64
5, 38016, Note_on_c, 2, 56, 67
5, 38208, Note_off_c, 2, 56, 64
5, 38208, Note_on_c, 2, 53, 67
5, 38400, Note_off_c, 2, 46, 64
5, 38400, Note_off_c, 2, 53, 64
5, 38400, Note_on_c, 2, 39, 67
5, 38592, Note_on_c, 2, 46, 67
5, 38784, Note_off_c, 2, 46, 64
5, 38784, Note_on_c, 2, 55, 67
5, 38976, Note_off_c, 2, 55, 64
5, 38976, Note_on_c, 2, 51, 67
5, 39168, Note_off_c, 2, 39, 64
5, 39168, Note_off_c, 2, 51, 64
5, 39168, Note_on_c, 2, 44, 67
5, 39360, Note_off_c, 2, 44, 64
5, 39360, Note_on_c, 2, 51, 67
5, 39552, Note_off_c, 2, 51, 64
5, 39552, Note_on_c, 2, 54, 67
5, 39744, Note_off_c, 2, 54, 64
5, 39744, Note_on_c, 2, 51, 67
5, 39936, Note_off_c, 2, 51, 64
5, 39936, Note_on_c, 2, 49, 67
5, 40128, Note_off_c, 2, 49, 64
5, 40128, Note_on_c, 2, 51, 67
5, 40320, Note_off_c, 2, 51, 64
5, 40320, Note_on_c, 2, 53, 67
5, 40704, Note_off_c, 2, 53, 64
5, 40704, Note_on_c, 2, 52, 97
5, 40896, Note_off_c, 2, 52, 64
5, 40896, Note_on_c, 2, 55, 97
5, 41088, Note_off_c, 2, 55, 64
5, 41088, Note_on_c, 2, 60, 97
5, 41280, Note_off_c, 2, 60, 64
5, 41280, Note_on_c, 2, 64, 97
5, 41472, Note_off_c, 2, 64, 64
5, 41472, Note_on_c, 2, 48, 97
5, 41664, Note_off_c, 2, 48, 64
5, 41664, Note_on_c, 2, 52, 97
5, 41856, Note_off_c, 2, 52, 64
5, 41856, Note_on_c, 2, 55, 97
5, 42048, Note_off_c, 2, 55, 64
5, 42048, Note_on_c, 2, 60, 97
5, 42240, Note_off_c, 2, 60, 64
5, 42240, Note_on_c, 2, 50, 97
5, 42432, Note_off_c, 2, 50, 64
5, 42432, Note_on_c, 2, 53, 97
5, 42624, Note_off_c, 2, 53, 64
5, 42624, Note_on_c, 2, 57, 97
5, 42816, Note_off_c, 2, 57, 64
5, 42816, Note_on_c, 2, 60, 97
5, 43008, Note_off_c, 2, 60, 64
5, 43008, Note_on_c, 2, 43, 97
5, 43200, Note_off_c, 2, 43, 64
5, 43200, Note_on_c, 2, 50, 97
5, 43392, Note_off_c, 2, 50, 64
5, 43392, Note_on_c, 2, 55, 97
5, 43584, Note_off_c, 2, 55, 64
5, 43584, Note_on_c, 2, 59, 97
5, 43776, Note_off_c, 2, 59, 64
5, 43776, Note_on_c, 2, 52, 97
5, 43968, Note_off_c, 2, 52, 64
5, 43968, Note_on_c, 2, 55, 97
5, 44160, Note_off_c, 2, 55, 64
5, 44160, Note_on_c, 2, 60, 97
5, 44352, Note_off_c, 2, 60, 64
5, 44352, Note_on_c, 2, 64, 97
5, 44544, Note_off_c, 2, 64, 64
5, 44544, Note_on_c, 2, 48, 97
5, 44736, Note_off_c, 2, 48, 64
5, 44736, Note_on_c, 2, 52, 97
5, 44928, Note_off_c, 2, 52, 64
5, 44928, Note_on_c, 2, 55, 97
5, 45120, Note_off_c, 2, 55, 64
5, 45120, Note_on_c, 2, 60, 97
5, 45312, Note_off_c, 2, 60, 64
5, 45312, Note_on_c, 2, 50, 97
5, 45504, Note_off_c, 2, 50, 64
5, 45504, Note_on_c, 2, 53, 97
5, 45696, Note_off_c, 2, 53, 64
5, 45696, Note_on_c, 2, 57, 97
5, 45888, Note_off_c, 2, 57, 64
5, 45888, Note_on_c, 2, 60, 97
5, 46080, Note_off_c, 2, 60, 64
5, 46080, Note_on_c, 2, 43, 97
5, 46272, Note_off_c, 2, 43, 64
5, 46272, Note_on_c, 2, 50, 97
5, 46464, Note_off_c, 2, 50, 64
5, 46464, Note_on_c, 2, 55, 97
5, 46656, Note_off_c, 2, 55, 64
5, 46656, Note_on_c, 2, 59, 97
5, 46848, Note_off_c, 2, 59, 64
5, 46848, Note_on_c, 2, 43, 97
5, 47040, Note_off_c, 2, 43, 64
5, 47040, Note_on_c, 2, 60, 97
5, 47232, Note_off_c, 2, 60, 64
5, 47232, Note_on_c, 2, 52, 97
5, 47424, Note_off_c, 2, 52, 64
5, 47424, Note_on_c, 2, 60, 97
5, 47616, Note_off_c, 2, 60, 64
5, 47616, Note_on_c, 2, 50, 97
5, 47808, Note_off_c, 2, 50, 64
5, 47808, Note_on_c, 2, 53, 97
5, 48000, Note_off_c, 2, 53, 64
5, 48000, Note_on_c, 2, 57, 97
5, 48192, Note_off_c, 2, 57, 64
5, 48192, Note_on_c, 2, 60, 97
5, 48384, Note_off_c, 2, 60, 64
5, 48384, Note_on_c, 2, 43, 97
5, 48576, Note_off_c, 2, 43, 64
5, 48576, Note_on_c, 2, 59, 97
5, 48768, Note_off_c, 2, 59, 64
5, 48768, Note_on_c, 2, 53, 97
5, 48960, Note_off_c, 2, 53, 64
5, 48960, Note_on_c, 2, 59, 97
5, 49152, Note_off_c, 2, 59, 64
5, 49152, Note_on_c, 2, 48, 97
5, 49344, Note_off_c, 2, 48, 64
5, 49344, Note_on_c, 2, 52, 97
5, 49536, Note_off_c, 2, 52, 64
5, 49536, Note_on_c, 2, 55, 97
5, 49728, Note_off_c, 2, 55, 64
5, 49728, Note_on_c, 2, 60, 97
5, 49920, Note_off_c, 2, 60, 64
