3, 73920, Note_off_c, 1, 63, 0
3, 73920, Note_on_c, 1, 56, 100
3, 73920, Note_on_c, 1, 59, 100
3, 73920, Note_on_c, 1, 63, 100
3, 74880, Note_off_c, 1, 56, 0
3, 74880, Note_off_c, 1, 59, 0
3, 74880, Note_off_c, 1, 63, 0
3, 74880, Note_on_c, 1, 56, 100
3, 74880, Note_on_c, 1, 59, 100
3, 74880, Note_on_c, 1, 63, 100
3, 75840, Note_off_c, 1, 56, 0
3, 75840, Note_off_c, 1, 59, 0
3, 75840, Note_off_c, 1, 63, 0
3, 75840, Note_on_c, 1, 56, 100
3, 75840, Note_on_c, 1, 59, 100
3, 75840, Note_on_c, 1, 63, 100
3, 76800, Note_off_c, 1, 56, 0
3, 76800, Note_off_c, 1, 59, 0
3, 76800, Note_off_c, 1, 63, 0
3, 76800, Note_on_c, 1, 54, 100
3, 76800, Note_on_c, 1, 58, 100
3, 76800, Note_on_c, 1, 61, 100
3, 77760, Note_off_c, 1, 54, 0
3, 77760, Note_off_c, 1, 58, 0
3, 77760, Note_off_c, 1, 61, 0
3, 77760, Note_on_c, 1, 54, 100
3, 77760, Note_on_c, 1, 58, 100
3, 77760, Note_on_c, 1, 61, 100
3, 78720, Note_off_c, 1, 54, 0
3, 78720, Note_off_c, 1, 58, 0
3, 78720, Note_off_c, 1, 61, 0
3, 78720, Note_on_c, 1, 54, 100
3, 78720, Note_on_c, 1, 58, 100
3, 78720, Note_on_c, 1, 61, 100
3, 79680, Note_off_c, 1, 54, 0
3, 79680, Note_off_c, 1, 58, 0
3, 79680, Note_off_c, 1, 61, 0
3, 79680, Note_on_c, 1, 54, 100
3, 79680, Note_on_c, 1, 58, 100
3, 79680, Note_on_c, 1, 61, 100
3, 80640, Note_off_c, 1, 54, 0
3, 80640, Note_off_c, 1, 58, 0
3, 80640, Note_off_c, 1, 61, 0
3, 80640, Note_on_c, 1, 52, 100
3, 80640, Note_on_c, 1, 56, 100
3, 80640, Note_on_c, 1, 59, 100
3, 81600, Note_off_c, 1, 52, 0
3, 81600, Note_off_c, 1, 56, 0
3, 81600, Note_off_c, 1, 59, 0
3, 81600, Note_on_c, 1, 52, 100
3, 81600, Note_on_c, 1, 56, 100
3, 81600, Note_on_c, 1, 59, 100
3, 82560, Note_off_c, 1, 52, 0
3, 82560, Note_off_c, 1, 56, 0
3, 82560, Note_off_c, 1, 59, 0
3, 82560, Note_on_c, 1, 52, 100
3, 82560, Note_on_c, 1, 56, 100
3, 82560, Note_on_c, 1, 59, 100
3, 83520, Note_off_c, 1, 52, 0
3, 83520, Note_off_c, 1, 56, 0
3, 83520, Note_off_c, 1, 59, 0
3, 83520, Note_on_c, 1, 52, 100
3, 83520, Note_on_c, 1, 56, 100
3, 83520, Note_on_c, 1, 59, 100
3, 84480, Note_off_c, 1, 52, 0
3, 84480, Note_off_c, 1, 56, 0
3, 84480, Note_off_c, 1, 59, 0
3, 84480, Note_on_c, 1, 54, 50
3, 88320, Note_off_c, 1, 54, 0
3, 88320, Note_on_c, 1, 54, 50
3, 92160, Note_off_c, 1, 54, 0
3, 92400, Note_on_c, 1, 54, 100
3, 92640, Note_off_c, 1, 54, 0
3, 92640, Note_on_c, 1, 59, 100
3, 92880, Note_off_c, 1, 59, 0
3, 92880, Note_on_c, 1, 61, 100
3, 94800, Note_off_c, 1, 61, 0
3, 94800, Note_on_c, 1, 54, 100
3, 95040, Note_off_c, 1, 54, 0
3, 95040, Note_on_c, 1, 61, 100
3, 95520, Note_off_c, 1, 61, 0
3, 95520, Note_on_c, 1, 54, 100
3, 95760, Note_off_c, 1, 54, 0
3, 95760, Note_on_c, 1, 61, 100
3, 96000, Note_off_c, 1, 61, 0
3, 96240, Note_on_c, 1, 54, 100
3, 96720, Note_off_c, 1, 54, 0
3, 96720, Note_on_c, 1, 59, 100
3, 97200, Note_off_c, 1, 59, 0
3, 97200, Note_on_c, 1, 54, 100
3, 97680, Note_off_c, 1, 54, 0
3, 97680, Note_on_c, 1, 59, 100
3, 98160, Note_off_c, 1, 59, 0
3, 98160, Note_on_c, 1, 54, 100
3, 98640, Note_off_c, 1, 54, 0
3, 98640, Note_on_c, 1, 59, 100
3, 98880, Note_off_c, 1, 59, 0
3, 98880, Note_on_c, 1, 64, 100
3, 99120, Note_off_c, 1, 64, 0
3, 99120, Note_on_c, 1, 59, 100
3, 99600, Note_off_c, 1, 59, 0
3, 99600, Note_on_c, 1, 64, 100
3, 99840, Note_off_c, 1, 64, 0
3, 100080, Note_on_c, 1, 54, 100
3, 100320, Note_off_c, 1, 54, 0
3, 100320, Note_on_c, 1, 59, 100
3, 100560, Note_off_c, 1, 59, 0
3, 100560, Note_on_c, 1, 61, 100
3, 102480, Note_off_c, 1, 61, 0
3, 102480, Note_on_c, 1, 54, 100
3, 102720, Note_off_c, 1, 54, 0
3, 102720, Note_on_c, 1, 61, 100
3, 103200, Note_off_c, 1, 61, 0
3, 103200, Note_on_c, 1, 54, 100
3, 103440, Note_off_c, 1, 54, 0
3, 103440, Note_on_c, 1, 61, 100
3, 103680, Note_off_c, 1, 61, 0
3, 103920, Note_on_c, 1, 54, 100
3, 104400, Note_off_c, 1, 54, 0
3, 104400, Note_on_c, 1, 59, 100
3, 104880, Note_off_c, 1, 59, 0
3, 104880, Note_on_c, 1, 54, 100
3, 105360, Note_off_c, 1, 54, 0
3, 105360, Note_on_c, 1, 59, 100
3, 105840, Note_off_c, 1, 59, 0
3, 105840, Note_on_c, 1, 54, 100
3, 106320, Note_off_c, 1, 54, 0
3, 106320, Note_on_c, 1, 59, 100
3, 106560, Note_off_c, 1, 59, 0
3, 106560, Note_on_c, 1, 64, 100
3, 106800, Note_off_c, 1, 64, 0
3, 106800, Note_on_c, 1, 59, 100
3, 107280, Note_off_c, 1, 59, 0
3, 107280, Note_on_c, 1, 64, 100
3, 107520, Note_off_c, 1, 64, 0
3, 107760, Note_on_c, 1, 54, 100
3, 108000, Note_off_c, 1, 54, 0
3, 108000, Note_on_c, 1, 59, 100
3, 108240, Note_off_c, 1, 59, 0
3, 108240, Note_on_c, 1, 61, 100
3, 110160, Note_off_c, 1, 61, 0
3, 110160, Note_on_c, 1, 54, 100
3, 110400, Note_off_c, 1, 54, 0
3, 110400, Note_on_c, 1, 61, 100
3, 110880, Note_off_c, 1, 61, 0
3, 110880, Note_on_c, 1, 54, 100
3, 111120, Note_off_c, 1, 54, 0
3, 111120, Note_on_c, 1, 61, 100
3, 111360, Note_off_c, 1, 61, 0
3, 111600, Note_on_c, 1, 54, 100
3, 112080, Note_off_c, 1, 54, 0
3, 112080, Note_on_c, 1, 59, 100
3, 112560, Note_off_c, 1, 59, 0
3, 112560, Note_on_c, 1, 54, 100
3, 113040, Note_off_c, 1, 54, 0
3, 113040, Note_on_c, 1, 59, 100
3, 113520, Note_off_c, 1, 59, 0
3, 113520, Note_on_c, 1, 54, 100
3, 114000, Note_off_c, 1, 54, 0
3, 114000, Note_on_c, 1, 59, 100
3, 114240, Note_off_c, 1, 59, 0
3, 114240, Note_on_c, 1, 64, 100
3, 114480, Note_off_c, 1, 64, 0
3, 114480, Note_on_c, 1, 59, 100
3, 114960, Note_off_c, 1, 59, 0
3, 114960, Note_on_c, 1, 64, 100
3, 115200, Note_off_c, 1, 64, 0
3, 115440, Note_on_c, 1, 54, 100
3, 115680, Note_off_c, 1, 54, 0
3, 115680, Note_on_c, 1, 59, 100
3, 115920, Note_off_c, 1, 59, 0
3, 115920, Note_on_c, 1, 61, 100
3, 117840, Note_off_c, 1, 61, 0
3, 117840, Note_on_c, 1, 54, 100
3, 118080, Note_off_c, 1, 54, 0
3, 118080, Note_on_c, 1, 61, 100
3, 118560, Note_off_c, 1, 61, 0
3, 118560, Note_on_c, 1, 54, 100
3, 118800, Note_off_c, 1, 54, 0
3, 118800, Note_on_c, 1, 61, 100
3, 119040, Note_off_c, 1, 61, 0
3, 119280, Note_on_c, 1, 54, 100
3, 119760, Note_off_c, 1, 54, 0
3, 119760, Note_on_c, 1, 59, 100
3, 120240, Note_off_c, 1, 59, 0
3, 120240, Note_on_c, 1, 54, 100
3, 120720, Note_off_c, 1, 54, 0
3, 120720, Note_on_c, 1, 59, 100
3, 121200, Note_off_c, 1, 59, 0
3, 121200, Note_on_c, 1, 54, 100
3, 121680, Note_off_c, 1, 54, 0
3, 121680, Note_on_c, 1, 59, 100
3, 121920, Note_off_c, 1, 59, 0
3, 121920, Note_on_c, 1, 64, 100
3, 122160, Note_off_c, 1, 64, 0
3, 122160, Note_on_c, 1, 59, 100
3, 122640, Note_off_c, 1, 59, 0
3, 122640, Note_on_c, 1, 64, 100
3, 122880, Note_off_c, 1, 64, 0
3, 122880, Note_on_c, 1, 59, 100
3, 122880, Note_on_c, 1, 63, 100
3, 122880, Note_on_c, 1, 66, 100
3, 123840, Note_off_c, 1, 59, 0
3, 123840, Note_off_c, 1, 63, 0
3, 123840, Note_off_c, 1, 66, 0
3, 123840, Note_on_c, 1, 59, 100
3, 123840, Note_on_c, 1, 63, 100
3, 123840, Note_on_c, 1, 66, 100
3, 124800, Note_off_c, 1, 59, 0
3, 124800, Note_off_c, 1, 63, 0
3, 124800, Note_off_c, 1, 66, 0
3, 124800, Note_on_c, 1, 59, 100
3, 124800, Note_on_c, 1, 63, 100
3, 124800, Note_on_c, 1, 66, 100
3, 125760, Note_off_c, 1, 59, 0
3, 125760, Note_off_c, 1, 63, 0
3, 125760, Note_off_c, 1, 66, 0
3, 125760, Note_on_c, 1, 59, 100
3, 125760, Note_on_c, 1, 63, 100
3, 125760, Note_on_c, 1, 66, 100
3, 126720, Note_off_c, 1, 59, 0
3, 126720, Note_off_c, 1, 63, 0
3, 126720, Note_off_c, 1, 66, 0
3, 126720, Note_on_c, 1, 56, 100
3, 126720, Note_on_c, 1, 59, 100
3, 126720, Note_on_c, 1, 63, 100
3, 127680, Note_off_c, 1, 56, 0
3, 127680, Note_off_c, 1, 59, 0
3, 127680, Note_off_c, 1, 63, 0
3, 127680, Note_on_c, 1, 56, 100
3, 127680, Note_on_c, 1, 59, 100
3, 127680, Note_on_c, 1, 63, 100
3, 128640, Note_off_c, 1, 56, 0
3, 128640, Note_off_c, 1, 59, 0
3, 128640, Note_off_c, 1, 63, 0
3, 128640, Note_on_c, 1, 56, 100
3, 128640, Note_on_c, 1, 59, 100
3, 128640, Note_on_c, 1, 63, 100
3, 129600, Note_off_c, 1, 56, 0
3, 129600, Note_off_c, 1, 59, 0
3, 129600, Note_off_c, 1, 63, 0
3, 129600, Note_on_c, 1, 56, 100
3, 129600, Note_on_c, 1, 59, 100
3, 129600, Note_on_c, 1, 63, 100
3, 130560, Note_off_c, 1, 56, 0
3, 130560, Note_off_c, 1, 59, 0
3, 130560, Note_off_c, 1, 63, 0
3, 130560, Note_on_c, 1, 54, 100
3, 130560, Note_on_c, 1, 58, 100
3, 130560, Note_on_c, 1, 61, 100
3, 131520, Note_off_c, 1, 54, 0
3, 131520, Note_off_c, 1, 58, 0
3, 131520, Note_off_c, 1, 61, 0
3, 131520, Note_on_c, 1, 54, 100
3, 131520, Note_on_c, 1, 58, 100
3, 131520, Note_on_c, 1, 61, 100
3, 132480, Note_off_c, 1, 54, 0
3, 132480, Note_off_c, 1, 58, 0
3, 132480, Note_off_c, 1, 61, 0
3, 132480, Note_on_c, 1, 54, 100
3, 132480, Note_on_c, 1, 58, 100
3, 132480, Note_on_c, 1, 61, 100
3, 133440, Note_off_c, 1, 54, 0
3, 133440, Note_off_c, 1, 58, 0
3, 133440, Note_off_c, 1, 61, 0
3, 133440, Note_on_c, 1, 54, 100
3, 133440, Note_on_c, 1, 58, 100
3, 133440, Note_on_c, 1, 61, 100
3, 134400, Note_off_c, 1, 54, 0
3, 134400, Note_off_c, 1, 58, 0
3, 134400, Note_off_c, 1, 61, 0
3, 134400, Note_on_c, 1, 52, 100
3, 134400, Note_on_c, 1, 56, 100
3, 134400, Note_on_c, 1, 59, 100
3, 135360, Note_off_c, 1, 52, 0
3, 135360, Note_off_c, 1, 56, 0
3, 135360, Note_off_c, 1, 59, 0
3, 135360, Note_on_c, 1, 52, 100
3, 135360, Note_on_c, 1, 56, 100
3, 135360, Note_on_c, 1, 59, 100
3, 136320, Note_off_c, 1, 52, 0
3, 136320, Note_off_c, 1, 56, 0
3, 136320, Note_off_c, 1, 59, 0
3, 136320, Note_on_c, 1, 52, 100
3, 136320, Note_on_c, 1, 56, 100
3, 136320, Note_on_c, 1, 59, 100
3, 137280, Note_off_c, 1, 52, 0
3, 137280, Note_off_c, 1, 56, 0
3, 137280, Note_off_c, 1, 59, 0
3, 137280, Note_on_c, 1, 52, 100
3, 137280, Note_on_c, 1, 56, 100
3, 137280, Note_on_c, 1, 59, 100
3, 138240, Note_off_c, 1, 52, 0
3, 138240, Note_off_c, 1, 56, 0
3, 138240, Note_off_c, 1, 59, 0
3, 138240, Note_on_c, 1, 59, 100
3, 138240, Note_on_c, 1, 63, 100
3, 138240, Note_on_c, 1, 66, 100
3, 139200, Note_off_c, 1, 59, 0
3, 139200, Note_off_c, 1, 63, 0
3, 139200, Note_off_c, 1, 66, 0
3, 139200, Note_on_c, 1, 59, 100
3, 139200, Note_on_c, 1, 63, 100
3, 139200, Note_on_c, 1, 66, 100
3, 140160, Note_off_c, 1, 59, 0
3, 140160, Note_off_c, 1, 63, 0
3, 140160, Note_off_c, 1, 66, 0
3, 140160, Note_on_c, 1, 59, 100
3, 140160, Note_on_c, 1, 63, 100
3, 140160, Note_on_c, 1, 66, 100
3, 141120, Note_off_c, 1, 59, 0
3, 141120, Note_off_c, 1, 63, 0
3, 141120, Note_off_c, 1, 66, 0
3, 141120, Note_on_c, 1, 59, 100
3, 141120, Note_on_c, 1, 63, 100
3, 141120, Note_on_c, 1, 66, 100
3, 142080, Note_off_c, 1, 59, 0
3, 142080, Note_off_c, 1, 63, 0
3, 142080, Note_off_c, 1, 66, 0
3, 142080, Note_on_c, 1, 56, 100
3, 142080, Note_on_c, 1, 59, 100
3, 142080, Note_on_c, 1, 63, 100
3, 143040, Note_off_c, 1, 56, 0
3, 143040, Note_off_c, 1, 59, 0
3, 143040, Note_off_c, 1, 63, 0
3, 143040, Note_on_c, 1, 56, 100
3, 143040, Note_on_c, 1, 59, 100
3, 143040, Note_on_c, 1, 63, 100
3, 144000, Note_off_c, 1, 56, 0
3, 144000, Note_off_c, 1, 59, 0
3, 144000, Note_off_c, 1, 63, 0
3, 144000, Note_on_c, 1, 56, 100
3, 144000, Note_on_c, 1, 59, 100
3, 144000, Note_on_c, 1, 63, 100
3, 144960, Note_off_c, 1, 56, 0
3, 144960, Note_off_c, 1, 59, 0
3, 144960, Note_off_c, 1, 63, 0
3, 144960, Note_on_c, 1, 56, 100
3, 144960, Note_on_c, 1, 59, 100
3, 144960, Note_on_c, 1, 63, 100
3, 145920, Note_off_c, 1, 56, 0
3, 145920, Note_off_c, 1, 59, 0
3, 145920, Note_off_c, 1, 63, 0
3, 145920, Note_on_c, 1, 54, 100
3, 145920, Note_on_c, 1, 58, 100
3, 145920, Note_on_c, 1, 61, 100
3, 146880, Note_off_c, 1, 54, 0
3, 146880, Note_off_c, 1, 58, 0
3, 146880, Note_off_c, 1, 61, 0
3, 146880, Note_on_c, 1, 54, 100
3, 146880, Note_on_c, 1, 58, 100
3, 146880, Note_on_c, 1, 61, 100
3, 147840, Note_off_c, 1, 54, 0
3, 147840, Note_off_c, 1, 58, 0
3, 147840, Note_off_c, 1, 61, 0
3, 147840, Note_on_c, 1, 54, 100
3, 147840, Note_on_c, 1, 58, 100
3, 147840, Note_on_c, 1, 61, 100
3, 148800, Note_off_c, 1, 54, 0
3, 148800, Note_off_c, 1, 58, 0
3, 148800, Note_off_c, 1, 61, 0
3, 148800, Note_on_c, 1, 54, 100
3, 148800, Note_on_c, 1, 58, 100
3, 148800, Note_on_c, 1, 61, 100
3, 149760, Note_off_c, 1, 54, 0
3, 149760, Note_off_c, 1, 58, 0
3, 149760, Note_off_c, 1, 61, 0
3, 149760, Note_on_c, 1, 52, 100
3, 149760, Note_on_c, 1, 56, 100
3, 149760, Note_on_c, 1, 59, 100
3, 150720, Note_off_c, 1, 52, 0
3, 150720, Note_off_c, 1, 56, 0
3, 150720, Note_off_c, 1, 59, 0
3, 150720, Note_on_c, 1, 52, 100
3, 150720, Note_on_c, 1, 56, 100
3, 150720, Note_on_c, 1, 59, 100
3, 151680, Note_off_c, 1, 52, 0
3, 151680, Note_off_c, 1, 56, 0
3, 151680, Note_off_c, 1, 59, 0
3, 151680, Note_on_c, 1, 52, 100
3, 151680, Note_on_c, 1, 56, 100
3, 151680, Note_on_c, 1, 59, 100
3, 152640, Note_off_c, 1, 52, 0
3, 152640, Note_off_c, 1, 56, 0
3, 152640, Note_off_c, 1, 59, 0
3, 152640, Note_on_c, 1, 52, 100
3, 152640, Note_on_c, 1, 56, 100
3, 152640, Note_on_c, 1, 59, 100
3, 153600, Note_off_c, 1, 52, 0
3, 153600, Note_off_c, 1, 56, 0
3, 153600, Note_off_c, 1, 59, 0
3, 153600, Note_on_c, 1, 56, 100
3, 153600, Note_on_c, 1, 59, 100
3, 153600, Note_on_c, 1, 63, 100
3, 154560, Note_off_c, 1, 56, 0
3, 154560, Note_off_c, 1, 59, 0
3, 154560, Note_off_c, 1, 63, 0
3, 154560, Note_on_c, 1, 56, 100
3, 154560, Note_on_c, 1, 59, 100
3, 154560, Note_on_c, 1, 63, 100
3, 155520, Note_off_c, 1, 56, 0
3, 155520, Note_off_c, 1, 59, 0
3, 155520, Note_off_c, 1, 63, 0
3, 155520, Note_on_c, 1, 54, 100
3, 155520, Note_on_c, 1, 58, 100
3, 155520, Note_on_c, 1, 61, 100
3, 156480, Note_off_c, 1, 54, 0
3, 156480, Note_off_c, 1, 58, 0
3, 156480, Note_off_c, 1, 61, 0
3, 156480, Note_on_c, 1, 54, 100
3, 156480, Note_on_c, 1, 58, 100
3, 156480, Note_on_c, 1, 61, 100
3, 157440, Note_off_c, 1, 54, 0
3, 157440, Note_off_c, 1, 58, 0
3, 157440, Note_off_c, 1, 61, 0
3, 157440, Note_on_c, 1, 52, 100
3, 157440, Note_on_c, 1, 56, 100
3, 157440, Note_on_c, 1, 59, 100
3, 158400, Note_off_c, 1, 52, 0
3, 158400, Note_off_c, 1, 56, 0
3, 158400, Note_off_c, 1, 59, 0
3, 158400, Note_on_c, 1, 52, 100
3, 158400, Note_on_c, 1, 56, 100
3, 158400, Note_on_c, 1, 59, 100
3, 159360, Note_off_c, 1, 52, 0
3, 159360, Note_off_c, 1, 56, 0
3, 159360, Note_off_c, 1, 59, 0
3, 159360, Note_on_c, 1, 52, 100
3, 159360, Note_on_c, 1, 56, 100
3, 159360, Note_on_c, 1, 59, 100
3, 160320, Note_off_c, 1, 52, 0
3, 160320, Note_off_c, 1, 56, 0
3, 160320, Note_off_c, 1, 59, 0
3, 160320, Note_on_c, 1, 52, 100
3, 160320, Note_on_c, 1, 56, 100
3, 160320, Note_on_c, 1, 59, 100
3, 161280, Note_off_c, 1, 52, 0
3, 161280, Note_off_c, 1, 56, 0
3, 161280, Note_off_c, 1, 59, 0
3, 161280, Note_on_c, 1, 54, 100
3, 161280, Note_on_c, 1, 58, 100
3, 161280, Note_on_c, 1, 61, 100
3, 162240, Note_off_c, 1, 54, 0
3, 162240, Note_off_c, 1, 58, 0
3, 162240, Note_off_c, 1, 61, 0
3, 162240, Note_on_c, 1, 54, 100
3, 162240, Note_on_c, 1, 58, 100
3, 162240, Note_on_c, 1, 61, 100
3, 163200, Note_off_c, 1, 54, 0
3, 163200, Note_off_c, 1, 58, 0
3, 163200, Note_off_c, 1, 61, 0
3, 163200, Note_on_c, 1, 54, 100
3, 163200, Note_on_c, 1, 58, 100
3, 163200, Note_on_c, 1, 61, 100
3, 164160, Note_off_c, 1, 54, 0
3, 164160, Note_off_c, 1, 58, 0
3, 164160, Note_off_c, 1, 61, 0
3, 164160, Note_on_c, 1, 54, 100
3, 164160, Note_on_c, 1, 58, 100
3, 164160, Note_on_c, 1, 61, 100
3, 165120, Note_off_c, 1, 54, 0
3, 165120, Note_off_c, 1, 58, 0
3, 165120, Note_off_c, 1, 61, 0
3, 165120, Note_on_c, 1, 52, 100
3, 165120, Note_on_c, 1, 56, 100
3, 165120, Note_on_c, 1, 59, 100
3, 166080, Note_off_c, 1, 52, 0
3, 166080, Note_off_c, 1, 56, 0
3, 166080, Note_off_c, 1, 59, 0
3, 166080, Note_on_c, 1, 52, 100
3, 166080, Note_on_c, 1, 56, 100
3, 166080, Note_on_c, 1, 59, 100
3, 167040, Note_off_c, 1, 52, 0
3, 167040, Note_off_c, 1, 56, 0
3, 167040, Note_off_c, 1, 59, 0
3, 167040, Note_on_c, 1, 54, 100
3, 167040, Note_on_c, 1, 58, 100
3, 167040, Note_on_c, 1, 61, 100
3, 168000, Note_off_c, 1, 54, 0
3, 168000, Note_off_c, 1, 58, 0
3, 168000, Note_off_c, 1, 61, 0
3, 168000, Note_on_c, 1, 54, 100
3, 168000, Note_on_c, 1, 58, 100
3, 168000, Note_on_c, 1, 61, 100
3, 168960, Note_off_c, 1, 54, 0
3, 168960, Note_off_c, 1, 58, 0
3, 168960, Note_off_c, 1, 61, 0
3, 169200, Note_on_c, 1, 54, 100
3, 169440, Note_off_c, 1, 54, 0
3, 169440, Note_on_c, 1, 59, 100
3, 169680, Note_off_c, 1, 59, 0
3, 169680, Note_on_c, 1, 61, 100
3, 171600, Note_off_c, 1, 61, 0
3, 171600, Note_on_c, 1, 54, 100
3, 171840, Note_off_c, 1, 54, 0
3, 171840, Note_on_c, 1, 61, 100
3, 172320, Note_off_c, 1, 61, 0
3, 172320, Note_on_c, 1, 54, 100
3, 172560, Note_off_c, 1, 54, 0
3, 172560, Note_on_c, 1, 61, 100
3, 172800, Note_off_c, 1, 61, 0
3, 173040, Note_on_c, 1, 54, 100
3, 173520, Note_off_c, 1, 54, 0
3, 173520, Note_on_c, 1, 59, 100
3, 174000, Note_off_c, 1, 59, 0
3, 174000, Note_on_c, 1, 54, 100
3, 174480, Note_off_c, 1, 54, 0
3, 174480, Note_on_c, 1, 59, 100
3, 174960, Note_off_c, 1, 59, 0
3, 174960, Note_on_c, 1, 54, 100
3, 175440, Note_off_c, 1, 54, 0
3, 175440, Note_on_c, 1, 59, 100
3, 175680, Note_off_c, 1, 59, 0
3, 175680, Note_on_c, 1, 64, 100
3, 175920, Note_off_c, 1, 64, 0
3, 175920, Note_on_c, 1, 59, 100
3, 176400, Note_off_c, 1, 59, 0
3, 176400, Note_on_c, 1, 64, 100
3, 176640, Note_off_c, 1, 64, 0
3, 176880, Note_on_c, 1, 54, 100
3, 177120, Note_off_c, 1, 54, 0
3, 177120, Note_on_c, 1, 59, 100
3, 177360, Note_off_c, 1, 59, 0
3, 177360, Note_on_c, 1, 61, 100
3, 179280, Note_off_c, 1, 61, 0
3, 179280, Note_on_c, 1, 54, 100
3, 179520, Note_off_c, 1, 54, 0
3, 179520, Note_on_c, 1, 61, 100
3, 180000, Note_off_c, 1, 61, 0
3, 180000, Note_on_c, 1, 54, 100
3, 180240, Note_off_c, 1, 54, 0
3, 180240, Note_on_c, 1, 61, 100
3, 180480, Note_off_c, 1, 61, 0
3, 180720, Note_on_c, 1, 54, 100
3, 181200, Note_off_c, 1, 54, 0
3, 181200, Note_on_c, 1, 59, 100
3, 181680, Note_off_c, 1, 59, 0
3, 181680, Note_on_c, 1, 54, 100
3, 182160, Note_off_c, 1, 54, 0
3, 182160, Note_on_c, 1, 59, 100
3, 182640, Note_off_c, 1, 59, 0
3, 182640, Note_on_c, 1, 54, 100
3, 183120, Note_off_c, 1, 54, 0
3, 183120, Note_on_c, 1, 59, 100
3, 183360, Note_off_c, 1, 59, 0
3, 183360, Note_on_c, 1, 64, 100
3, 183600, Note_off_c, 1, 64, 0
3, 183600, Note_on_c, 1, 59, 100
3, 184080, Note_off_c, 1, 59, 0
3, 184080, Note_on_c, 1, 64, 100
3, 184320, Note_off_c, 1, 64, 0
3, 184320, Note_on_c, 1, 59, 100
3, 184320, Note_on_c, 1, 63, 100
3, 184320, Note_on_c, 1, 66, 100
3, 185280, Note_off_c, 1, 59, 0
3, 185280, Note_off_c, 1, 63, 0
3, 185280, Note_off_c, 1, 66, 0
3, 185280, Note_on_c, 1, 59, 100
3, 185280, Note_on_c, 1, 63, 100
3, 185280, Note_on_c, 1, 66, 100
3, 186240, Note_off_c, 1, 59, 0
3, 186240, Note_off_c, 1, 63, 0
3, 186240, Note_off_c, 1, 66, 0
3, 186240, Note_on_c, 1, 59, 100
3, 186240, Note_on_c, 1, 63, 100
3, 186240, Note_on_c, 1, 66, 100
3, 187200, Note_off_c, 1, 59, 0
3, 187200, Note_off_c, 1, 63, 0
3, 187200, Note_off_c, 1, 66, 0
3, 187200, Note_on_c, 1, 59, 100
3, 187200, Note_on_c, 1, 63, 100
3, 187200, Note_on_c, 1, 66, 100
3, 188160, Note_off_c, 1, 59, 0
3, 188160, Note_off_c, 1, 63, 0
3, 188160, Note_off_c, 1, 66, 0
3, 188160, Note_on_c, 1, 56, 100
3, 188160, Note_on_c, 1, 59, 100
3, 188160, Note_on_c, 1, 63, 100
3, 189120, Note_off_c, 1, 56, 0
3, 189120, Note_off_c, 1, 59, 0
3, 189120, Note_off_c, 1, 63, 0
3, 189120, Note_on_c, 1, 56, 100
3, 189120, Note_on_c, 1, 59, 100
3, 189120, Note_on_c, 1, 63, 100
3, 190080, Note_off_c, 1, 56, 0
3, 190080, Note_off_c, 1, 59, 0
3, 190080, Note_off_c, 1, 63, 0
3, 190080, Note_on_c, 1, 56, 100
3, 190080, Note_on_c, 1, 59, 100
3, 190080, Note_on_c, 1, 63, 100
3, 191040, Note_off_c, 1, 56, 0
3, 191040, Note_off_c, 1, 59, 0
3, 191040, Note_off_c, 1, 63, 0
3, 191040, Note_on_c, 1, 56, 100
3, 191040, Note_on_c, 1, 59, 100
3, 191040, Note_on_c, 1, 63, 100
3, 192000, Note_off_c, 1, 56, 0
3, 192000, Note_off_c, 1, 59, 0
3, 192000, Note_off_c, 1, 63, 0
3, 192000, Note_on_c, 1, 54, 100
3, 192000, Note_on_c, 1, 58, 100
3, 192000, Note_on_c, 1, 61, 100
3, 192960, Note_off_c, 1, 54, 0
3, 192960, Note_off_c, 1, 58, 0
3, 192960, Note_off_c, 1, 61, 0
3, 192960, Note_on_c, 1, 54, 100
3, 192960, Note_on_c, 1, 58, 100
3, 192960, Note_on_c, 1, 61, 100
3, 193920, Note_off_c, 1, 54, 0
3, 193920, Note_off_c, 1, 58, 0
3, 193920, Note_off_c, 1, 61, 0
3, 193920, Note_on_c, 1, 54, 100
3, 193920, Note_on_c, 1, 58, 100
3, 193920, Note_on_c, 1, 61, 100
3, 194880, Note_off_c, 1, 54, 0
3, 194880, Note_off_c, 1, 58, 0
3, 194880, Note_off_c, 1, 61, 0
3, 194880, Note_on_c, 1, 54, 100
3, 194880, Note_on_c, 1, 58, 100
3, 194880, Note_on_c, 1, 61, 100
3, 195840, Note_off_c, 1, 54, 0
3, 195840, Note_off_c, 1, 58, 0
3, 195840, Note_off_c, 1, 61, 0
3, 195840, Note_on_c, 1, 52, 100
3, 195840, Note_on_c, 1, 56, 100
3, 195840, Note_on_c, 1, 59, 100
3, 196800, Note_off_c, 1, 52, 0
3, 196800, Note_off_c, 1, 56, 0
3, 196800, Note_off_c, 1, 59, 0
3, 196800, Note_on_c, 1, 52, 100
3, 196800, Note_on_c, 1, 56, 100
3, 196800, Note_on_c, 1, 59, 100
3, 197760, Note_off_c, 1, 52, 0
3, 197760, Note_off_c, 1, 56, 0
3, 197760, Note_off_c, 1, 59, 0
3, 197760, Note_on_c, 1, 52, 100
