0, 0, Header, 1, 24, 120
1, 0, Start_track
1, 0, MIDI_port, 0
1, 0, System_exclusive, 5, 126, 127, 9, 1, 247
1, 0, MIDI_port, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
4, 23215, Note_on_c, 2, 79, 0
4, 23220, Note_on_c, 2, 77, 100
4, 23275, Note_on_c, 2, 77, 0
4, 23280, Note_on_c, 2, 75, 100
4, 23335, Note_on_c, 2, 75, 0
4, 23340, Note_on_c, 2, 73, 100
4, 23395, Note_on_c, 2, 73, 0
4, 23400, Note_on_c, 2, 75, 100
4, 23580, Note_on_c, 2, 75, 0
4, 23580, Note_on_c, 2, 72, 100
4, 23640, Note_on_c, 2, 72, 0
4, 23640, Note_on_c, 2, 73, 100
4, 23700, Note_on_c, 2, 73, 0
4, 23700, Note_on_c, 2, 75, 100
4, 23820, Note_on_c, 2, 75, 0
4, 23820, Note_on_c, 2, 68, 100
4, 23940, Note_on_c, 2, 68, 0
4, 24000, Note_on_c, 2, 80, 100
4, 24120, Note_on_c, 2, 80, 0
4, 24120, Note_on_c, 2, 79, 100
4, 24175, Note_on_c, 2, 79, 0
4, 24180, Note_on_c, 2, 77, 100
4, 24235, Note_on_c, 2, 77, 0
4, 24240, Note_on_c, 2, 75, 100
4, 24295, Note_on_c, 2, 75, 0
4, 24300, Note_on_c, 2, 73, 100
4, 24355, Note_on_c, 2, 73, 0
4, 24360, Note_on_c, 2, 75, 100
4, 24540, Note_on_c, 2, 75, 0
4, 24540, Note_on_c, 2, 68, 100
4, 24600, Note_on_c, 2, 68, 0
4, 24600, Note_on_c, 2, 68, 100
4, 24660, Note_on_c, 2, 68, 0
4, 24660, Note_on_c, 2, 70, 100
4, 24780, Note_on_c, 2, 70, 0
4, 24780, Note_on_c, 2, 72, 100
4, 24900, Note_on_c, 2, 72, 0
4, 35700, Control_c, 2, 10, 0
4, 35700, Note_on_c, 2, 85, 80
4, 35760, Note_on_c, 2, 85, 0
4, 35760, Note_on_c, 2, 87, 80
4, 35820, Note_on_c, 2, 87, 0
4, 35820, Note_on_c, 2, 87, 80
4, 35880, Note_on_c, 2, 87, 0
4, 35880, Note_on_c, 2, 89, 80
4, 35940, Note_on_c, 2, 89, 0
4, 35940, Note_on_c, 2, 89, 80
4, 36000, Note_on_c, 2, 89, 0
4, 36000, Note_on_c, 2, 91, 80
4, 36060, Note_on_c, 2, 91, 0
4, 36060, Note_on_c, 2, 92, 80
4, 36160, Note_on_c, 2, 92, 0
4, 36180, Note_on_c, 2, 82, 80
4, 36270, Note_on_c, 2, 82, 0
4, 36300, Note_on_c, 2, 79, 80
4, 36360, Note_on_c, 2, 79, 0
4, 36360, Note_on_c, 2, 82, 80
4, 36420, Note_on_c, 2, 82, 0
4, 36420, Note_on_c, 2, 87, 80
4, 36510, Note_on_c, 2, 87, 0
4, 36540, Note_on_c, 2, 82, 80
4, 36600, Note_on_c, 2, 82, 0
4, 36600, Note_on_c, 2, 87, 80
4, 36660, Note_on_c, 2, 87, 0
4, 36660, Note_on_c, 2, 91, 80
4, 36750, Note_on_c, 2, 91, 0
4, 36780, Note_on_c, 2, 87, 80
4, 36840, Note_on_c, 2, 87, 0
4, 36840, Note_on_c, 2, 82, 80
4, 36900, Note_on_c, 2, 82, 0
4, 36900, Note_on_c, 2, 92, 80
4, 36990, Note_on_c, 2, 92, 0
4, 37020, Note_on_c, 2, 89, 80
4, 37080, Note_on_c, 2, 89, 0
4, 37080, Note_on_c, 2, 85, 80
4, 37170, Note_on_c, 2, 85, 0
4, 37620, Note_on_c, 2, 85, 68
4, 37680, Note_on_c, 2, 85, 0
4, 37680, Note_on_c, 2, 87, 67
4, 37740, Note_on_c, 2, 87, 0
4, 37740, Note_on_c, 2, 87, 65
4, 37800, Note_on_c, 2, 87, 0
4, 37800, Note_on_c, 2, 89, 64
4, 37860, Note_on_c, 2, 89, 0
4, 37860, Note_on_c, 2, 89, 62
4, 37920, Note_on_c, 2, 89, 0
4, 37920, Note_on_c, 2, 91, 60
4, 37980, Note_on_c, 2, 91, 0
4, 37980, Note_on_c, 2, 92, 58
4, 38080, Note_on_c, 2, 92, 0
4, 38100, Note_on_c, 2, 82, 55
4, 38190, Note_on_c, 2, 82, 0
4, 38220, Note_on_c, 2, 79, 52
4, 38280, Note_on_c, 2, 79, 0
4, 38280, Note_on_c, 2, 82, 50
4, 38340, Note_on_c, 2, 82, 0
4, 38340, Note_on_c, 2, 87, 48
4, 38430, Note_on_c, 2, 87, 0
4, 38460, Note_on_c, 2, 82, 45
4, 38520, Note_on_c, 2, 82, 0
4, 38520, Note_on_c, 2, 87, 44
4, 38580, Note_on_c, 2, 87, 0
4, 38580, Note_on_c, 2, 91, 42
4, 38670, Note_on_c, 2, 91, 0
4, 38700, Note_on_c, 2, 87, 38
4, 38760, Note_on_c, 2, 87, 0
4, 38760, Note_on_c, 2, 82, 36
4, 38820, Note_on_c, 2, 82, 0
4, 38820, Note_on_c, 2, 92, 35
4, 38910, Note_on_c, 2, 92, 0
4, 38940, Note_on_c, 2, 89, 32
4, 39000, Note_on_c, 2, 89, 0
4, 39000, Note_on_c, 2, 85, 30
4, 39090, Note_on_c, 2, 85, 0
4, 39540, Note_on_c, 2, 85, 15
4, 39600, Note_on_c, 2, 85, 0
4, 39600, Note_on_c, 2, 87, 13
4, 39660, Note_on_c, 2, 87, 0
4, 39660, Note_on_c, 2, 87, 12
4, 39720, Note_on_c, 2, 87, 0
4, 39720, Note_on_c, 2, 89, 10
4, 39780, Note_on_c, 2, 89, 0
4, 39780, Note_on_c, 2, 89, 8
4, 39840, Note_on_c, 2, 89, 0
4, 39840, Note_on_c, 2, 91, 7
4, 39900, Note_on_c, 2, 91, 0
4, 39900, Note_on_c, 2, 92, 5
4, 40000, Note_on_c, 2, 92, 0
4, 40020, Note_on_c, 2, 82, 2
4, 40110, Note_on_c, 2, 82, 0
4, 40110, End_track
5, 0, Start_track
5, 0, MIDI_port, 0
5, 0, Program_c, 3, 25
5, 0, Control_c, 3, 7, 45
5, 0, Control_c, 3, 10, 0
5, 0, Control_c, 3, 1, 0
5, 20, Control_c, 3, 11, 64
5, 120, Control_c, 3, 65, 0
5, 120, Control_c, 3, 67, 0
5, 120, Control_c, 3, 93, 0
5, 120, Control_c, 3, 91, 64
5, 120, Control_c, 3, 64, 0
5, 120, Pitch_bend_c, 3, 8192
5, 120, Control_c, 3, 68, 0
5, 480, Note_on_c, 3, 60, 90
5, 481, Note_on_c, 3, 63, 90
5, 482, Note_on_c, 3, 68, 90
5, 540, Note_on_c, 3, 68, 0
5, 540, Note_on_c, 3, 63, 0
5, 540, Note_on_c, 3, 60, 0
5, 540, Note_on_c, 3, 68, 90
5, 541, Note_on_c, 3, 63, 90
5, 542, Note_on_c, 3, 60, 90
5, 600, Note_on_c, 3, 60, 0
5, 600, Note_on_c, 3, 63, 0
5, 600, Note_on_c, 3, 68, 0
5, 600, Note_on_c, 3, 60, 90
5, 601, Note_on_c, 3, 63, 90
5, 602, Note_on_c, 3, 68, 90
5, 608, Note_on_c, 3, 68, 0
5, 608, Note_on_c, 3, 63, 0
5, 608, Note_on_c, 3, 60, 0
5, 660, Note_on_c, 3, 68, 90
5, 661, Note_on_c, 3, 63, 90
5, 662, Note_on_c, 3, 60, 90
5, 780, Note_on_c, 3, 60, 0
5, 780, Note_on_c, 3, 63, 0
5, 780, Note_on_c, 3, 68, 0
5, 780, Note_on_c, 3, 60, 90
5, 781, Note_on_c, 3, 63, 90
5, 782, Note_on_c, 3, 68, 90
5, 840, Note_on_c, 3, 68, 0
5, 840, Note_on_c, 3, 63, 0
5, 840, Note_on_c, 3, 60, 0
5, 840, Note_on_c, 3, 68, 90
5, 841, Note_on_c, 3, 63, 90
5, 842, Note_on_c, 3, 60, 90
5, 848, Note_on_c, 3, 60, 0
5, 848, Note_on_c, 3, 63, 0
5, 848, Note_on_c, 3, 68, 0
5, 900, Note_on_c, 3, 60, 90
5, 901, Note_on_c, 3, 63, 90
5, 902, Note_on_c, 3, 68, 90
5, 960, Note_on_c, 3, 68, 0
5, 960, Note_on_c, 3, 63, 0
5, 960, Note_on_c, 3, 60, 0
5, 960, Note_on_c, 3, 65, 90
5, 961, Note_on_c, 3, 60, 90
5, 962, Note_on_c, 3, 56, 90
5, 1020, Note_on_c, 3, 56, 0
5, 1020, Note_on_c, 3, 60, 0
5, 1020, Note_on_c, 3, 65, 0
5, 1020, Note_on_c, 3, 56, 90
5, 1021, Note_on_c, 3, 60, 90
5, 1022, Note_on_c, 3, 65, 90
5, 1080, Note_on_c, 3, 65, 0
5, 1080, Note_on_c, 3, 60, 0
5, 1080, Note_on_c, 3, 56, 0
5, 1080, Note_on_c, 3, 65, 90
5, 1081, Note_on_c, 3, 60, 90
5, 1082, Note_on_c, 3, 56, 90
5, 1088, Note_on_c, 3, 56, 0
5, 1088, Note_on_c, 3, 60, 0
5, 1088, Note_on_c, 3, 65, 0
5, 1140, Note_on_c, 3, 56, 90
5, 1141, Note_on_c, 3, 60, 90
5, 1142, Note_on_c, 3, 65, 90
5, 1260, Note_on_c, 3, 65, 0
5, 1260, Note_on_c, 3, 60, 0
5, 1260, Note_on_c, 3, 56, 0
5, 1260, Note_on_c, 3, 65, 90
5, 1261, Note_on_c, 3, 60, 90
5, 1262, Note_on_c, 3, 56, 90
5, 1320, Note_on_c, 3, 56, 0
5, 1320, Note_on_c, 3, 60, 0
5, 1320, Note_on_c, 3, 65, 0
5, 1320, Note_on_c, 3, 56, 90
5, 1321, Note_on_c, 3, 60, 90
5, 1322, Note_on_c, 3, 65, 90
5, 1328, Note_on_c, 3, 65, 0
5, 1328, Note_on_c, 3, 60, 0
5, 1328, Note_on_c, 3, 56, 0
5, 1380, Note_on_c, 3, 70, 90
5, 1381, Note_on_c, 3, 63, 90
5, 1382, Note_on_c, 3, 60, 90
5, 1383, Note_on_c, 3, 55, 90
5, 1500, Note_on_c, 3, 55, 0
5, 1500, Note_on_c, 3, 70, 0
5, 1500, Note_on_c, 3, 63, 0
5, 1500, Note_on_c, 3, 60, 0
5, 1500, Note_on_c, 3, 55, 90
5, 1501, Note_on_c, 3, 60, 90
5, 1502, Note_on_c, 3, 63, 90
5, 1503, Note_on_c, 3, 67, 90
5, 1560, Note_on_c, 3, 67, 0
5, 1560, Note_on_c, 3, 55, 0
5, 1560, Note_on_c, 3, 60, 0
5, 1560, Note_on_c, 3, 63, 0
5, 1560, Note_on_c, 3, 67, 90
5, 1561, Note_on_c, 3, 63, 90
5, 1562, Note_on_c, 3, 60, 90
5, 1563, Note_on_c, 3, 55, 90
5, 1568, Note_on_c, 3, 55, 0
5, 1568, Note_on_c, 3, 67, 0
5, 1568, Note_on_c, 3, 63, 0
5, 1568, Note_on_c, 3, 60, 0
5, 1620, Note_on_c, 3, 55, 90
5, 1621, Note_on_c, 3, 60, 90
5, 1622, Note_on_c, 3, 63, 90
5, 1623, Note_on_c, 3, 67, 90
5, 1740, Note_on_c, 3, 67, 0
5, 1740, Note_on_c, 3, 55, 0
5, 1740, Note_on_c, 3, 60, 0
5, 1740, Note_on_c, 3, 63, 0
5, 1740, Note_on_c, 3, 67, 90
5, 1741, Note_on_c, 3, 63, 90
5, 1742, Note_on_c, 3, 60, 90
5, 1743, Note_on_c, 3, 55, 90
5, 1800, Note_on_c, 3, 55, 0
5, 1800, Note_on_c, 3, 67, 0
5, 1800, Note_on_c, 3, 63, 0
5, 1800, Note_on_c, 3, 60, 0
5, 1800, Note_on_c, 3, 55, 90
5, 1801, Note_on_c, 3, 60, 90
5, 1802, Note_on_c, 3, 63, 90
5, 1803, Note_on_c, 3, 67, 90
5, 1808, Note_on_c, 3, 67, 0
5, 1808, Note_on_c, 3, 55, 0
5, 1808, Note_on_c, 3, 60, 0
5, 1808, Note_on_c, 3, 63, 0
5, 1860, Note_on_c, 3, 67, 90
5, 1861, Note_on_c, 3, 63, 90
5, 1862, Note_on_c, 3, 60, 90
5, 1863, Note_on_c, 3, 55, 90
5, 1920, Note_on_c, 3, 55, 0
5, 1920, Note_on_c, 3, 67, 0
5, 1920, Note_on_c, 3, 63, 0
5, 1920, Note_on_c, 3, 60, 0
5, 1920, Note_on_c, 3, 58, 90
5, 1921, Note_on_c, 3, 61, 90
5, 1922, Note_on_c, 3, 65, 90
5, 1980, Note_on_c, 3, 65, 0
5, 1980, Note_on_c, 3, 61, 0
5, 1980, Note_on_c, 3, 58, 0
5, 1980, Note_on_c, 3, 65, 90
5, 1981, Note_on_c, 3, 61, 90
5, 1982, Note_on_c, 3, 58, 90
5, 2040, Note_on_c, 3, 58, 0
5, 2040, Note_on_c, 3, 61, 0
5, 2040, Note_on_c, 3, 65, 0
5, 2040, Note_on_c, 3, 58, 90
5, 2041, Note_on_c, 3, 61, 90
5, 2042, Note_on_c, 3, 65, 90
5, 2048, Note_on_c, 3, 65, 0
5, 2048, Note_on_c, 3, 61, 0
5, 2048, Note_on_c, 3, 58, 0
5, 2100, Note_on_c, 3, 65, 90
5, 2101, Note_on_c, 3, 61, 90
5, 2102, Note_on_c, 3, 58, 90
5, 2220, Note_on_c, 3, 58, 0
5, 2220, Note_on_c, 3, 61, 0
5, 2220, Note_on_c, 3, 65, 0
5, 2220, Note_on_c, 3, 58, 90
5, 2221, Note_on_c, 3, 61, 90
5, 2222, Note_on_c, 3, 65, 90
5, 2280, Note_on_c, 3, 65, 0
5, 2280, Note_on_c, 3, 61, 0
5, 2280, Note_on_c, 3, 58, 0
5, 2280, Note_on_c, 3, 65, 90
5, 2281, Note_on_c, 3, 61, 90
5, 2282, Note_on_c, 3, 58, 90
5, 2288, Note_on_c, 3, 58, 0
5, 2288, Note_on_c, 3, 61, 0
5, 2288, Note_on_c, 3, 65, 0
5, 2340, Note_on_c, 3, 58, 90
5, 2341, Note_on_c, 3, 61, 90
5, 2342, Note_on_c, 3, 65, 90
5, 2400, Note_on_c, 3, 65, 0
5, 2400, Note_on_c, 3, 61, 0
5, 2400, Note_on_c, 3, 58, 0
5, 2400, Note_on_c, 3, 68, 90
5, 2401, Note_on_c, 3, 63, 90
5, 2402, Note_on_c, 3, 60, 90
5, 2460, Note_on_c, 3, 60, 0
5, 2460, Note_on_c, 3, 63, 0
5, 2460, Note_on_c, 3, 68, 0
5, 2460, Note_on_c, 3, 60, 90
5, 2461, Note_on_c, 3, 63, 90
5, 2462, Note_on_c, 3, 68, 90
5, 2520, Note_on_c, 3, 68, 0
5, 2520, Note_on_c, 3, 63, 0
5, 2520, Note_on_c, 3, 60, 0
5, 2520, Note_on_c, 3, 68, 90
5, 2521, Note_on_c, 3, 63, 90
5, 2522, Note_on_c, 3, 60, 90
5, 2528, Note_on_c, 3, 60, 0
5, 2528, Note_on_c, 3, 63, 0
5, 2528, Note_on_c, 3, 68, 0
5, 2580, Note_on_c, 3, 60, 90
5, 2581, Note_on_c, 3, 63, 90
5, 2582, Note_on_c, 3, 68, 90
5, 2700, Note_on_c, 3, 68, 0
5, 2700, Note_on_c, 3, 63, 0
5, 2700, Note_on_c, 3, 60, 0
5, 2700, Note_on_c, 3, 68, 90
5, 2701, Note_on_c, 3, 63, 90
5, 2702, Note_on_c, 3, 60, 90
5, 2760, Note_on_c, 3, 60, 0
5, 2760, Note_on_c, 3, 63, 0
5, 2760, Note_on_c, 3, 68, 0
5, 2760, Note_on_c, 3, 60, 90
5, 2761, Note_on_c, 3, 63, 90
5, 2762, Note_on_c, 3, 68, 90
5, 2768, Note_on_c, 3, 68, 0
5, 2768, Note_on_c, 3, 63, 0
5, 2768, Note_on_c, 3, 60, 0
5, 2820, Note_on_c, 3, 68, 90
5, 2821, Note_on_c, 3, 63, 90
5, 2822, Note_on_c, 3, 60, 90
5, 2880, Note_on_c, 3, 60, 0
5, 2880, Note_on_c, 3, 63, 0
5, 2880, Note_on_c, 3, 68, 0
5, 2880, Note_on_c, 3, 56, 90
5, 2881, Note_on_c, 3, 60, 90
5, 2882, Note_on_c, 3, 65, 90
5, 2940, Note_on_c, 3, 65, 0
5, 2940, Note_on_c, 3, 60, 0
5, 2940, Note_on_c, 3, 56, 0
5, 2940, Note_on_c, 3, 65, 90
5, 2941, Note_on_c, 3, 60, 90
5, 2942, Note_on_c, 3, 56, 90
5, 3000, Note_on_c, 3, 56, 0
5, 3000, Note_on_c, 3, 60, 0
5, 3000, Note_on_c, 3, 65, 0
5, 3000, Note_on_c, 3, 56, 90
5, 3001, Note_on_c, 3, 60, 90
5, 3002, Note_on_c, 3, 65, 90
5, 3008, Note_on_c, 3, 65, 0
5, 3008, Note_on_c, 3, 60, 0
5, 3008, Note_on_c, 3, 56, 0
5, 3060, Note_on_c, 3, 65, 90
5, 3061, Note_on_c, 3, 60, 90
5, 3062, Note_on_c, 3, 56, 90
5, 3180, Note_on_c, 3, 56, 0
5, 3180, Note_on_c, 3, 60, 0
5, 3180, Note_on_c, 3, 65, 0
5, 3180, Note_on_c, 3, 56, 90
5, 3181, Note_on_c, 3, 60, 90
5, 3182, Note_on_c, 3, 65, 90
5, 3240, Note_on_c, 3, 65, 0
5, 3240, Note_on_c, 3, 60, 0
5, 3240, Note_on_c, 3, 56, 0
5, 3240, Note_on_c, 3, 65, 90
5, 3241, Note_on_c, 3, 60, 90
5, 3242, Note_on_c, 3, 56, 90
5, 3248, Note_on_c, 3, 56, 0
5, 3248, Note_on_c, 3, 60, 0
5, 3248, Note_on_c, 3, 65, 0
5, 3300, Note_on_c, 3, 56, 90
5, 3301, Note_on_c, 3, 60, 90
5, 3302, Note_on_c, 3, 65, 90
5, 3360, Note_on_c, 3, 65, 0
5, 3360, Note_on_c, 3, 60, 0
5, 3360, Note_on_c, 3, 56, 0
5, 3360, Note_on_c, 3, 67, 90
5, 3361, Note_on_c, 3, 63, 90
5, 3362, Note_on_c, 3, 60, 90
5, 3420, Note_on_c, 3, 60, 0
5, 3420, Note_on_c, 3, 63, 0
5, 3420, Note_on_c, 3, 67, 0
5, 3420, Note_on_c, 3, 55, 90
5, 3421, Note_on_c, 3, 60, 90
5, 3422, Note_on_c, 3, 63, 90
5, 3423, Note_on_c, 3, 67, 90
5, 3480, Note_on_c, 3, 67, 0
5, 3480, Note_on_c, 3, 55, 0
5, 3480, Note_on_c, 3, 60, 0
5, 3480, Note_on_c, 3, 63, 0
5, 3480, Note_on_c, 3, 67, 90
5, 3481, Note_on_c, 3, 63, 90
5, 3482, Note_on_c, 3, 60, 90
5, 3483, Note_on_c, 3, 55, 90
5, 3488, Note_on_c, 3, 55, 0
5, 3488, Note_on_c, 3, 67, 0
5, 3488, Note_on_c, 3, 63, 0
5, 3488, Note_on_c, 3, 60, 0
5, 3540, Note_on_c, 3, 55, 90
5, 3541, Note_on_c, 3, 60, 90
5, 3542, Note_on_c, 3, 63, 90
5, 3543, Note_on_c, 3, 67, 90
5, 3660, Note_on_c, 3, 67, 0
5, 3660, Note_on_c, 3, 55, 0
5, 3660, Note_on_c, 3, 60, 0
5, 3660, Note_on_c, 3, 63, 0
5, 3660, Note_on_c, 3, 67, 90
5, 3661, Note_on_c, 3, 63, 90
5, 3662, Note_on_c, 3, 60, 90
5, 3663, Note_on_c, 3, 55, 90
5, 3720, Note_on_c, 3, 55, 0
5, 3720, Note_on_c, 3, 67, 0
5, 3720, Note_on_c, 3, 63, 0
5, 3720, Note_on_c, 3, 60, 0
5, 3720, Note_on_c, 3, 55, 90
5, 3721, Note_on_c, 3, 60, 90
5, 3722, Note_on_c, 3, 63, 90
5, 3723, Note_on_c, 3, 67, 90
5, 3728, Note_on_c, 3, 67, 0
5, 3728, Note_on_c, 3, 55, 0
5, 3728, Note_on_c, 3, 60, 0
5, 3728, Note_on_c, 3, 63, 0
5, 3780, Note_on_c, 3, 67, 90
5, 3781, Note_on_c, 3, 63, 90
5, 3782, Note_on_c, 3, 60, 90
5, 3783, Note_on_c, 3, 55, 90
5, 3840, Note_on_c, 3, 55, 0
5, 3840, Note_on_c, 3, 67, 0
5, 3840, Note_on_c, 3, 63, 0
5, 3840, Note_on_c, 3, 60, 0
5, 3840, Note_on_c, 3, 60, 90
5, 3841, Note_on_c, 3, 63, 90
5, 3842, Note_on_c, 3, 67, 90
5, 3900, Note_on_c, 3, 67, 0
5, 3900, Note_on_c, 3, 63, 0
5, 3900, Note_on_c, 3, 60, 0
5, 3900, Note_on_c, 3, 67, 90
5, 3901, Note_on_c, 3, 63, 90
5, 3902, Note_on_c, 3, 60, 90
5, 3903, Note_on_c, 3, 55, 90
5, 3960, Note_on_c, 3, 55, 0
5, 3960, Note_on_c, 3, 67, 0
5, 3960, Note_on_c, 3, 63, 0
5, 3960, Note_on_c, 3, 60, 0
5, 3960, Note_on_c, 3, 55, 90
5, 3961, Note_on_c, 3, 60, 90
5, 3962, Note_on_c, 3, 63, 90
5, 3963, Note_on_c, 3, 67, 90
5, 3968, Note_on_c, 3, 67, 0
5, 3968, Note_on_c, 3, 55, 0
5, 3968, Note_on_c, 3, 60, 0
5, 3968, Note_on_c, 3, 63, 0
5, 4020, Note_on_c, 3, 67, 90
5, 4021, Note_on_c, 3, 63, 90
5, 4022, Note_on_c, 3, 60, 90
5, 4023, Note_on_c, 3, 55, 90
5, 4140, Note_on_c, 3, 55, 0
5, 4140, Note_on_c, 3, 67, 0
5, 4140, Note_on_c, 3, 63, 0
5, 4140, Note_on_c, 3, 60, 0
5, 4140, Note_on_c, 3, 55, 90
5, 4141, Note_on_c, 3, 60, 90
5, 4142, Note_on_c, 3, 63, 90
5, 4143, Note_on_c, 3, 67, 90
5, 4200, Note_on_c, 3, 67, 0
5, 4200, Note_on_c, 3, 55, 0
5, 4200, Note_on_c, 3, 60, 0
5, 4200, Note_on_c, 3, 63, 0
5, 4200, Note_on_c, 3, 67, 90
5, 4201, Note_on_c, 3, 63, 90
5, 4202, Note_on_c, 3, 60, 90
5, 4203, Note_on_c, 3, 55, 90
5, 4208, Note_on_c, 3, 55, 0
5, 4208, Note_on_c, 3, 67, 0
5, 4208, Note_on_c, 3, 63, 0
5, 4208, Note_on_c, 3, 60, 0
5, 4260, Note_on_c, 3, 55, 90
5, 4261, Note_on_c, 3, 60, 90
5, 4262, Note_on_c, 3, 63, 90
5, 4263, Note_on_c, 3, 67, 90
5, 4320, Note_on_c, 3, 67, 0
5, 4320, Note_on_c, 3, 55, 0
5, 4320, Note_on_c, 3, 60, 0
5, 4320, Note_on_c, 3, 63, 0
5, 4320, Note_on_c, 3, 65, 90
5, 4321, Note_on_c, 3, 60, 90
5, 4322, Note_on_c, 3, 56, 90
5, 4380, Note_on_c, 3, 56, 0
5, 4380, Note_on_c, 3, 60, 0
5, 4380, Note_on_c, 3, 65, 0
5, 4380, Note_on_c, 3, 56, 90
5, 4381, Note_on_c, 3, 60, 90
5, 4382, Note_on_c, 3, 65, 90
5, 4440, Note_on_c, 3, 65, 0
5, 4440, Note_on_c, 3, 60, 0
5, 4440, Note_on_c, 3, 56, 0
5, 4440, Note_on_c, 3, 65, 90
5, 4441, Note_on_c, 3, 60, 90
5, 4442, Note_on_c, 3, 56, 90
5, 4448, Note_on_c, 3, 56, 0
5, 4448, Note_on_c, 3, 60, 0
5, 4448, Note_on_c, 3, 65, 0
5, 4500, Note_on_c, 3, 56, 90
5, 4501, Note_on_c, 3, 60, 90
5, 4502, Note_on_c, 3, 65, 90
5, 4620, Note_on_c, 3, 65, 0
5, 4620, Note_on_c, 3, 60, 0
5, 4620, Note_on_c, 3, 56, 0
5, 4620, Note_on_c, 3, 65, 90
5, 4621, Note_on_c, 3, 60, 90
5, 4622, Note_on_c, 3, 56, 90
5, 4680, Note_on_c, 3, 56, 0
5, 4680, Note_on_c, 3, 60, 0
5, 4680, Note_on_c, 3, 65, 0
5, 4680, Note_on_c, 3, 56, 90
5, 4681, Note_on_c, 3, 60, 90
5, 4682, Note_on_c, 3, 65, 90
5, 4688, Note_on_c, 3, 65, 0
5, 4688, Note_on_c, 3, 60, 0
5, 4688, Note_on_c, 3, 56, 0
5, 4740, Note_on_c, 3, 65, 90
5, 4741, Note_on_c, 3, 60, 90
5, 4742, Note_on_c, 3, 56, 90
5, 4800, Note_on_c, 3, 56, 0
5, 4800, Note_on_c, 3, 60, 0
5, 4800, Note_on_c, 3, 65, 0
5, 4800, Note_on_c, 3, 60, 90
5, 4801, Note_on_c, 3, 63, 90
5, 4802, Note_on_c, 3, 67, 90
5, 4860, Note_on_c, 3, 67, 0
5, 4860, Note_on_c, 3, 63, 0
5, 4860, Note_on_c, 3, 60, 0
5, 4860, Note_on_c, 3, 67, 90
5, 4861, Note_on_c, 3, 63, 90
5, 4862, Note_on_c, 3, 60, 90
5, 4863, Note_on_c, 3, 55, 90
5, 4920, Note_on_c, 3, 55, 0
5, 4920, Note_on_c, 3, 67, 0
5, 4920, Note_on_c, 3, 63, 0
5, 4920, Note_on_c, 3, 60, 0
5, 4920, Note_on_c, 3, 55, 90
5, 4921, Note_on_c, 3, 60, 90
5, 4922, Note_on_c, 3, 63, 90
5, 4923, Note_on_c, 3, 67, 90
5, 4928, Note_on_c, 3, 67, 0
5, 4928, Note_on_c, 3, 55, 0
5, 4928, Note_on_c, 3, 60, 0
5, 4928, Note_on_c, 3, 63, 0
5, 4980, Note_on_c, 3, 67, 90
5, 4981, Note_on_c, 3, 63, 90
5, 4982, Note_on_c, 3, 60, 90
5, 4983, Note_on_c, 3, 55, 90
5, 5100, Note_on_c, 3, 55, 0
5, 5100, Note_on_c, 3, 67, 0
5, 5100, Note_on_c, 3, 63, 0
5, 5100, Note_on_c, 3, 60, 0
5, 5100, Note_on_c, 3, 55, 90
5, 5101, Note_on_c, 3, 60, 90
5, 5102, Note_on_c, 3, 63, 90
5, 5103, Note_on_c, 3, 67, 90
5, 5160, Note_on_c, 3, 67, 0
5, 5160, Note_on_c, 3, 55, 0
5, 5160, Note_on_c, 3, 60, 0
5, 5160, Note_on_c, 3, 63, 0
5, 5160, Note_on_c, 3, 67, 90
5, 5161, Note_on_c, 3, 63, 90
5, 5162, Note_on_c, 3, 60, 90
5, 5163, Note_on_c, 3, 55, 90
5, 5168, Note_on_c, 3, 55, 0
5, 5168, Note_on_c, 3, 67, 0
5, 5168, Note_on_c, 3, 63, 0
5, 5168, Note_on_c, 3, 60, 0
5, 5220, Note_on_c, 3, 55, 90
5, 5221, Note_on_c, 3, 60, 90
5, 5222, Note_on_c, 3, 63, 90
5, 5223, Note_on_c, 3, 67, 90
5, 5280, Note_on_c, 3, 67, 0
5, 5280, Note_on_c, 3, 55, 0
5, 5280, Note_on_c, 3, 60, 0
5, 5280, Note_on_c, 3, 63, 0
5, 5280, Note_on_c, 3, 68, 90
5, 5281, Note_on_c, 3, 65, 90
5, 5282, Note_on_c, 3, 60, 90
5, 5340, Note_on_c, 3, 60, 0
5, 5340, Note_on_c, 3, 65, 0
5, 5340, Note_on_c, 3, 68, 0
5, 5340, Note_on_c, 3, 56, 90
5, 5341, Note_on_c, 3, 60, 90
5, 5342, Note_on_c, 3, 65, 90
5, 5343, Note_on_c, 3, 68, 90
5, 5400, Note_on_c, 3, 68, 0
5, 5400, Note_on_c, 3, 56, 0
5, 5400, Note_on_c, 3, 60, 0
5, 5400, Note_on_c, 3, 65, 0
5, 5400, Note_on_c, 3, 68, 90
5, 5401, Note_on_c, 3, 65, 90
5, 5402, Note_on_c, 3, 60, 90
5, 5403, Note_on_c, 3, 56, 90
5, 5408, Note_on_c, 3, 56, 0
5, 5408, Note_on_c, 3, 68, 0
5, 5408, Note_on_c, 3, 65, 0
5, 5408, Note_on_c, 3, 60, 0
5, 5460, Note_on_c, 3, 56, 90
5, 5461, Note_on_c, 3, 60, 90
5, 5462, Note_on_c, 3, 65, 90
5, 5463, Note_on_c, 3, 68, 90
